keep_length,length_average,keep_num
88.9297427483918,5427.086381749627,1.0
73.16489121991165,5427.086381749627,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
443.23288409136177,75525.76635493118,6.0
184.85386032861072,33892.74215656811,3.0
156.61022979145366,17209.592567769745,2.0
140.30268065095854,17209.592567769745,2.0
77.94799479748717,5021.967419351058,1.0
1.1196722542945146,5021.967419351058,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
129.37158661439761,5427.086381749627,1.0
14.792545847024657,5427.086381749627,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
185.6295289827546,102007.48664014162,10.0
1097.6928927647887,119982.62910367668,11.0
859.5373238064241,110079.4964120432,10.0
857.456240941419,110079.4964120432,10.0
855.8535542034597,110079.4964120432,10.0
860.7008416152148,110079.4964120432,10.0
857.937235343364,110079.4964120432,10.0
857.7956878405269,110079.4964120432,10.0
931.5307925669911,120317.89003731008,12.0
877.3412839579133,95368.01542774534,10.0
812.8886982838263,100580.115232058,11.0
464.56160009949303,60450.40894438076,6.0
359.2061429576062,48262.78379596207,5.0
389.74869020874576,48072.65141100048,5.0
322.94391320690573,48072.65141100048,5.0
298.18665892029406,39280.59818046815,4.0
190.92519952889853,21305.4557169331,3.0
81.89061090604378,12365.903726834782,2.0
78.10331090202156,5021.967419351058,1.0
135.47175707597862,14646.628808363934,2.0
121.18964075481263,5427.086381749627,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
