keep_length,length_average,keep_num
71.79793716277649,6331.1594107161845,1.0
165.30765130138633,6331.1594107161845,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
115.76938814681134,13468.233985419069,2.0
155.73376696334373,13468.233985419069,2.0
162.83159837247723,24010.70689316173,3.0
262.23332457907134,24010.70689316173,3.0
347.190957005323,24010.70689316173,3.0
167.80443360675878,24010.70689316173,3.0
245.8623197976067,36385.33108959932,4.0
504.8092722196196,70402.6654230388,7.0
206.25687938774635,27652.996528660457,3.0
275.8505462534995,35908.96608561757,4.0
254.88798984703217,35908.96608561757,4.0
170.69659771958896,23785.355819267654,3.0
51.00989366405688,8255.969556957114,1.0
43.51249478601723,8255.969556957114,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
121.60867578357536,6331.1594107161845,1.0
125.0627941885412,6331.1594107161845,1.0
156.75241114986775,6331.1594107161845,1.0
134.2155043966739,6331.1594107161845,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
456.6733011801889,170591.07334137376,20.0
1904.709549600739,170591.07334137376,20.0
1692.6364093774102,165378.80891291183,19.0
1629.9097301265838,165378.80891291183,19.0
1530.5031019298767,165378.80891291183,19.0
1541.6265873979398,165378.80891291183,19.0
1727.7906223654284,165378.80891291183,19.0
1701.8102458453595,183308.9926625242,20.0
1535.1573035340825,165568.72608867113,19.0
1560.63967400649,159204.3882838921,19.0
1149.6735371125887,147479.27617040178,17.0
635.9760052710162,72691.38423165822,9.0
501.7063878138254,60567.77396530829,8.0
441.70315903059907,45038.38770299775,6.0
391.0952721747852,36782.41814604064,5.0
392.47363226118745,36782.41814604064,5.0
378.4703006708545,36782.41814604064,5.0
119.1201160304741,23903.744008553313,3.0
0.0,0.0,0.0
36.981973401587425,12123.610266349919,1.0
121.31287669677602,6331.1594107161845,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
76.10359600491844,8255.969556957114,1.0
1714.7450181251393,170591.07334137376,20.0
8.147723202718073,8255.969556957114,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
127.07328245187078,23107.014279939554,2.0
53.13727242915357,5176.830530327189,1.0
0.0,0.0,0.0
422.8882041916839,90317.27820105411,10.0
780.3914597449398,90317.27820105411,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
17.035743429923947,12878.674137487325,2.0
274.3293873281207,36782.41814604064,5.0
390.4033875817704,36782.41814604064,5.0
505.85691024551954,48906.02841239056,6.0
121.17825275423415,6331.1594107161845,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
