keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
346.7168015884559,27920.801702823723,4.0
78.20478949495843,5187.647858594212,1.0
77.75872089312165,5187.647858594212,1.0
65.76238286368027,5187.647858594212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
84.36135321216976,59564.4016003167,7.0
682.608625112339,64736.13680068044,8.0
624.6480684163387,64736.13680068044,8.0
622.9286811397081,64736.13680068044,8.0
622.3279019580102,64736.13680068044,8.0
627.5320408830775,69923.78465927465,9.0
703.3327394792029,69923.78465927465,9.0
714.4461947850976,69923.78465927465,9.0
582.5804077993089,69923.78465927465,9.0
403.6674034972807,42002.982956450935,5.0
317.91910900992394,42002.982956450935,5.0
171.3772495510362,24610.929183733744,3.0
234.3510122133488,24610.929183733744,3.0
234.18181941708582,24610.929183733744,3.0
235.5322515871091,24610.929183733744,3.0
234.44198390165724,24610.929183733744,3.0
161.6634861999571,24610.929183733744,3.0
77.77913580196204,5187.647858594212,1.0
78.02938679761361,5187.647858594212,1.0
118.1202313946155,17637.3875475891,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
628.1546594964636,64736.13680068044,8.0
27.430957845992722,10359.383058957957,2.0
79.0144945789717,5187.647858594212,1.0
79.01451308305666,5187.647858594212,1.0
79.01453158522223,5187.647858594212,1.0
75.19005144513724,5187.647858594212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
94.0311738027655,10013.763064913008,1.0
0.0,0.0,0.0
111.44960801967221,22579.7016313114,3.0
220.45362952045363,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
72.45444586755086,19423.28132513953,2.0
184.25428182546784,31873.02101413442,3.0
313.50933868250786,31873.02101413442,3.0
239.9779459268235,31873.02101413442,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
36.82427796686908,5187.647858594212,1.0
79.01442057425201,5187.647858594212,1.0
88.10631462023059,25196.13245906281,3.0
575.5074096165002,69923.78465927465,9.0
58.69007191931964,5187.647858594212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
242.240251029733,10013.763064913008,1.0
0.0,0.0,0.0
0.0,0.0,0.0
70.61734015599632,22579.7016313114,3.0
150.21091954418358,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
265.85551280156955,37361.49356448103,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.32412006641305,5187.647858594212,1.0
79.01434657295563,5187.647858594212,1.0
79.01436507354255,5187.647858594212,1.0
79.01438357214644,5187.647858594212,1.0
42.19012410555629,5187.647858594212,1.0
0.0,0.0,0.0
442.06820403674396,64736.13680068044,8.0
44.649856321439515,44727.65220021184,6.0
0.0,0.0,0.0
0.0,0.0,0.0
27.41500871558918,6532.892222501965,1.0
80.8080372810683,6532.892222501965,1.0
78.97557699739295,6532.892222501965,1.0
78.06128538787354,6532.892222501965,1.0
77.84304211854833,6532.892222501965,1.0
338.3668928194916,16546.65528741497,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
182.24605088340377,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
30.05276825433662,5488.472550346607,1.0
211.86220647334528,37361.49356448103,4.0
303.0895527161912,25675.35475300942,4.0
123.3371786686724,15471.062013828836,3.0
79.01429107729965,5187.647858594212,1.0
79.014309576136,5187.647858594212,1.0
25.690208008498335,5187.647858594212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
509.4888893840541,64736.13680068044,8.0
1163.842953023379,104294.98311678076,12.0
1558.2859850224884,104294.98311678076,12.0
1412.8276520275765,104294.98311678076,12.0
751.7402712168187,99260.90122832428,11.0
73.9760871598624,20720.278866104607,1.0
395.17585555473875,79230.39331898118,8.0
1371.9757224773412,97762.0908942788,11.0
677.8750399243542,97762.0908942788,11.0
303.4248229155508,16546.65528741497,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
182.6150055574515,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.9371979999308,5488.472550346607,1.0
180.00973494593075,31873.02101413442,3.0
9.809257452439972,10204.29273918058,1.0
891.1904226236582,81649.99307081832,10.0
701.5750463283748,74940.42953986103,9.0
715.4512575617857,74940.42953986103,9.0
693.0844892387322,74940.42953986103,9.0
625.3796236668152,64736.13680068044,8.0
627.243507100261,64736.13680068044,8.0
626.3828462897112,64736.13680068044,8.0
613.2208018989295,64736.13680068044,8.0
563.709789996653,64736.13680068044,8.0
559.6728524758282,64736.13680068044,8.0
1288.641173313426,104294.98311678076,12.0
23.71468898420937,13500.770878943491,2.0
151.0455853258723,20033.663101445454,3.0
748.4517716136911,104294.98311678076,12.0
1360.8612245638378,97762.0908942788,11.0
1114.7899273407854,97762.0908942788,11.0
119.06066160677251,28545.460640210633,4.0
891.7061406313915,97762.0908942788,11.0
1710.9291645819494,104294.98311678076,12.0
252.71394185796817,30278.614465157567,3.0
0.0,0.0,0.0
0.0,0.0,0.0
180.75161352582728,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.931598004600474,5488.472550346607,1.0
179.84989555013084,31873.02101413442,3.0
0.0,0.0,0.0
496.20475104555226,61162.28617640313,7.0
0.0,0.0,0.0
0.0,0.0,0.0
60.04471224863873,10204.29273918058,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
12.81344908249838,19423.28132513953,2.0
84.07185551349801,33411.0621422323,5.0
0.0,0.0,0.0
1261.013694868519,104294.98311678076,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
124.40861557385163,10013.763064913008,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1210.0080834055066,104294.98311678076,12.0
361.86813532030584,30278.614465157567,3.0
0.0,0.0,0.0
0.0,0.0,0.0
224.7863573198154,22579.7016313114,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.88558196884739,5488.472550346607,1.0
179.75566371047597,31873.02101413442,3.0
111.02651968797826,49434.76047264164,5.0
376.77779648751306,61162.28617640313,7.0
0.0,0.0,0.0
