keep_length,length_average,keep_num
90.50070229927194,6607.853978709555,1.0
105.7314849908827,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
62.731646123870036,6607.853978709555,1.0
0.0,0.0,0.0
7.706918037563598,6607.853978709555,1.0
77.46664551049966,6607.853978709555,1.0
69.03190628041249,6607.853978709555,1.0
81.01246105792771,6607.853978709555,1.0
88.9834285148691,21255.11018201824,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
182.43183890193782,39212.06864112492,3.0
77.81281396105794,14560.225907009182,1.0
78.77260931227855,14560.225907009182,1.0
78.00744316223197,14560.225907009182,1.0
78.45131191179378,14560.225907009182,1.0
41.30207594466975,14560.225907009182,1.0
18.6811440287065,16637.99484772491,1.0
132.28278146339915,31198.22075473409,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
120.90271288157447,6607.853978709555,1.0
72.92562031251221,6607.853978709555,1.0
78.94218030437222,6607.853978709555,1.0
88.51332868741554,6607.853978709555,1.0
34.508303818546985,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.455083176344694,14647.256203308687,1.0
77.9456373957676,14647.256203308687,1.0
52.786233400850385,14647.256203308687,1.0
305.5557063347932,141546.6968922993,14.0
1598.3481937874744,152839.55875479127,15.0
1484.6808013556983,152839.55875479127,15.0
1479.2532167246507,152839.55875479127,15.0
1478.4821771112786,152839.55875479127,15.0
1481.5404692709055,152839.55875479127,15.0
1479.7491796970671,152839.55875479127,15.0
1518.1852590521794,152839.55875479127,15.0
1370.413370913777,161259.38026910622,15.0
1361.068124611677,151254.79373829917,14.0
1134.745689936015,151254.79373829917,14.0
471.09595453611837,65128.33449075428,5.0
602.1686142156545,71358.97862865946,6.0
764.420309556112,87996.97347638437,7.0
941.3376409693112,87996.97347638437,7.0
685.620088562615,71358.97862865946,6.0
426.4096414035728,61570.22784987358,5.0
106.74039848182262,37256.984436125174,2.0
78.13939162670599,14560.225907009182,1.0
125.64159822404335,29928.738561440132,2.0
122.52182950293364,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.27487649087318,14647.256203308687,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1461.2179563682657,152839.55875479127,15.0
0.9447582511803428,11292.861862491965,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
341.71504528040794,95915.21002633081,10.0
829.6709317488024,95915.21002633081,10.0
246.0457696893817,22868.6389856301,2.0
71.3370972469677,16637.99484772491,1.0
0.0,0.0,0.0
45.588228598880455,6230.64413790519,1.0
277.2362296686116,38873.46932075759,4.0
596.6638632440282,61570.22784987358,5.0
632.0620705879571,61570.22784987358,5.0
612.9631290077601,82202.10958171479,7.0
69.62110328840686,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.48391497505496,14647.256203308687,1.0
0.0,0.0,0.0
116.28894960560459,98564.92147420016,9.0
1176.8240178437109,163128.28456772483,17.0
183.75022594953703,10288.725812933553,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.83379648730644,8453.221384292365,1.0
34.81042733816252,8453.221384292365,1.0
0.0,0.0,0.0
0.0,0.0,0.0
308.6002733058264,112553.20487405572,11.0
778.4881317110408,118783.8490119609,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
539.3902825550216,79121.90349580394,7.0
80.51334946718981,6607.853978709555,1.0
32.6962193029667,21255.11018201824,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.316336238906942,14647.256203308687,1.0
46.64903319442442,14647.256203308687,1.0
1029.032239224782,152839.55875479127,15.0
247.24897684519894,87260.12162264067,9.0
40.21584140430768,10288.725812933553,2.0
109.85624581523362,10288.725812933553,2.0
75.87558068497097,10085.630132741615,2.0
162.8582967851707,10085.630132741615,2.0
197.07833528583117,18538.85151703398,3.0
243.55604312827433,18538.85151703398,3.0
189.16194988810253,18538.85151703398,3.0
265.45969308206054,18538.85151703398,3.0
0.0,0.0,0.0
42.48864580256189,16637.99484772491,1.0
59.43267160454868,16637.99484772491,1.0
844.8926220408923,102145.85416423599,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
604.3661257886401,79121.90349580394,7.0
1001.2549801259917,84041.45536623639,8.0
571.245744046325,84317.35371004546,8.0
393.3278067920473,45543.939073444875,3.0
391.3797469701169,45543.939073444875,3.0
277.1295619567813,45543.939073444875,3.0
234.61017248639217,24706.966632264375,2.0
222.49057935572012,24706.966632264375,2.0
80.34090457239759,14647.256203308687,1.0
88.06130126484877,14647.256203308687,1.0
64.23316758260373,24706.966632264375,2.0
1257.4746392228635,172518.22229454273,17.0
616.0401031796006,71361.26188194093,11.0
625.9188757271658,51453.58295821161,8.0
843.3057417812065,61742.30877114516,10.0
576.6865584753219,57160.84361790093,10.0
0.0,0.0,0.0
570.9417791980263,88516.89387082733,14.0
1208.3872132802483,103883.82193762175,16.0
764.1483040496842,103883.82193762175,16.0
189.88938953924975,18538.85151703398,3.0
48.44041338833562,16637.99484772491,1.0
53.480523506531334,16637.99484772491,1.0
0.0,0.0,0.0
876.3888643623607,102145.85416423599,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
604.4231284746024,79121.90349580394,7.0
264.32210865784117,94651.5211636758,9.0
2548.4486809048526,241247.64813699207,25.0
1484.0840928526843,155959.7277371845,16.0
1575.3050911263101,155959.7277371845,16.0
1443.2247734194143,155959.7277371845,16.0
1409.3355231712678,149351.87375847495,15.0
1423.2995857329631,159411.58418743065,16.0
1565.1701792748115,159411.58418743065,16.0
1540.081844465257,159411.58418743065,16.0
1365.9756006226653,159411.58418743065,16.0
1206.6549277125707,149351.87375847495,15.0
667.476897790342,71361.26188194093,11.0
0.0,0.0,0.0
12.544118968289578,9882.042284783924,1.0
477.012373896343,67485.92818234906,11.0
1130.3528200313654,103883.82193762175,16.0
837.8850195560253,103883.82193762175,16.0
48.0381096319295,15366.928066794417,2.0
561.794890850149,103883.82193762175,16.0
1483.473476051633,130607.44691808827,19.0
205.32638177828315,27236.707708449136,3.0
113.82338956170955,10598.712860724227,2.0
0.0,0.0,0.0
914.4684168774473,102145.85416423599,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
604.6453022680543,79121.90349580394,7.0
567.9406541209339,85213.10881547384,9.0
1529.9438426882302,191236.85867040005,20.0
0.0,0.0,0.0
0.0,0.0,0.0
60.5145495705395,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.149130861121115,42627.392237188615,5.0
270.74414628850633,65740.02046752014,8.0
0.0,0.0,0.0
663.6269981085252,71361.26188194093,11.0
0.0,0.0,0.0
0.0,0.0,0.0
120.57077177154221,10785.462913550185,2.0
440.28392542664903,41441.68038566803,6.0
0.0,0.0,0.0
0.0,0.0,0.0
60.34381913796623,16637.99484772491,1.0
1061.4602872487221,120008.73405736404,17.0
0.0,0.0,0.0
102.8205863227443,10598.712860724227,2.0
90.67915636514857,5128.915655075624,1.0
1167.1867071870572,107274.76981931162,12.0
18.70361304937369,24367.311199505595,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
44.61178725098086,15368.51265443095,1.0
559.7928687782917,79121.90349580394,7.0
1048.6820692242336,192698.1019281284,20.0
1153.0222939927385,190449.62472305307,20.0
103.3875542847716,5085.635897699923,1.0
138.1915382431075,11693.489876409478,2.0
15.128920710860095,6607.853978709555,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.278847725236375,5469.797205648602,1.0
37.403861426637974,5469.797205648602,1.0
198.60434933486738,15088.75031644437,2.0
