keep_length,length_average,keep_num
0.0,0.0,0.0
72.27756557004575,11026.593541171156,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
331.7083887060688,37648.109072708365,5.0
311.3825820439516,32046.485927704467,4.0
310.99000923249565,32046.485927704467,4.0
311.1951086851202,32046.485927704467,4.0
313.24837454640056,32046.485927704467,4.0
311.1018007397337,32046.485927704467,4.0
311.2369690159038,32046.485927704467,4.0
392.2883085685667,48685.45623772983,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
79.09347336322327,11026.593541171156,1.0
19.311842435091485,11026.593541171156,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
686.098598895067,150745.8532908957,19.0
1676.4777492647645,157973.6563192056,20.0
1403.1916656714247,127600.91861675275,16.0
1400.9929254924186,127600.91861675275,16.0
1401.719791931172,127600.91861675275,16.0
1400.7400231659399,127600.91861675275,16.0
1401.225848857188,127600.91861675275,16.0
1478.6786327782643,133171.35404806,17.0
1619.798357689826,152152.855918192,19.0
1840.6996155917657,152774.73983433557,19.0
1811.2225514293,157908.3611556149,20.0
314.55714885816644,35455.720663060805,4.0
393.5062289913189,44522.338106553696,5.0
390.42871626795926,44522.338106553696,5.0
393.3323949883095,44522.338106553696,5.0
347.40653212615393,44522.338106553696,5.0
313.35925047623005,36027.27096123378,4.0
109.3943156923213,36027.27096123378,4.0
0.0,0.0,0.0
0.0,0.0,0.0
60.57155369217125,11026.593541171156,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
253.8044584698511,37648.109072708365,5.0
1578.4355645437447,157973.6563192056,20.0
6.488338061456035,14503.17439856543,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
88.18565808846492,5928.127966510702,1.0
0.0,0.0,0.0
833.3645607875724,122452.64049255413,16.0
1998.2973225343922,122452.64049255413,16.0
17.51049440650194,14656.907496229414,2.0
0.0,0.0,0.0
0.0,0.0,0.0
47.83921121096764,8495.06714531992,1.0
78.32772784265417,8495.06714531992,1.0
281.0250627254757,44522.338106553696,5.0
393.8474413168461,44522.338106553696,5.0
418.12215197992407,44522.338106553696,5.0
60.3983534172473,11026.593541171156,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
438.77205844629987,117552.03797709785,15.0
1123.7196562944932,138333.2938138112,18.0
47.81062032231855,5130.752052054539,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
119.62444564899171,5928.127966510702,1.0
0.0,0.0,0.0
0.0,0.0,0.0
561.5563760797825,113386.02304906124,15.0
1278.3966146053485,113386.02304906124,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
297.5227851470011,40475.39207318849,5.0
59.9944118757939,11026.593541171156,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1356.9394077079385,157973.6563192056,20.0
161.32190487523087,63821.06007651407,9.0
24.866443596677485,5130.752052054539,1.0
53.8411298319964,5130.752052054539,1.0
574.5000505727057,56857.268602848686,8.0
1109.8064819727574,56857.268602848686,8.0
1108.8631510286577,56857.268602848686,8.0
1046.556081336414,56857.268602848686,8.0
1018.5053943076437,56857.268602848686,8.0
1154.167036975197,67858.68224327287,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1505.713082457041,113386.02304906124,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
301.42259210946247,40475.39207318849,5.0
586.9426359762311,55408.168697662484,6.0
576.5007962723154,82802.24222182987,10.0
391.86888988739634,37648.109072708365,5.0
391.88102004000825,37648.109072708365,5.0
391.0858793845792,37648.109072708365,5.0
390.13622789296517,37648.109072708365,5.0
284.1500959390206,37648.109072708365,5.0
0.0,0.0,0.0
0.0,0.0,0.0
37.04507378708354,30372.737702452818,4.0
1387.1116276392754,164065.9224950754,21.0
1497.4729244816067,150852.6327663708,22.0
1793.5321855863847,145721.88071431627,21.0
1909.5500520996095,150852.6327663708,22.0
2046.6498202932116,178042.7032550198,27.0
143.23624878690975,29270.04120445183,4.0
895.4361156852541,136622.91680141626,21.0
1846.3138002468436,146583.61459744055,22.0
1139.1115981858939,146583.61459744055,22.0
768.034178428609,67858.68224327287,10.0
14.787089511253187,11923.135885515587,2.0
33.11664679022871,6922.805052724919,1.0
0.0,0.0,0.0
1543.2408312995394,113386.02304906124,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
299.8306810196551,40475.39207318849,5.0
173.04690947410447,65766.00312678651,7.0
1901.9581031256344,187012.83323525774,23.0
1171.6388543900396,122699.86648052628,15.0
1189.9728788578,122699.86648052628,15.0
1173.127054252457,122699.86648052628,15.0
1174.2010052620453,122699.86648052628,15.0
1281.8886275733098,153072.60418297912,19.0
1567.3130011154888,153072.60418297912,19.0
