keep_length,length_average,keep_num
126.40587447431086,32190.71262036703,3.0
268.1221281196954,32190.71262036703,3.0
137.09940579899904,84420.33058491789,2.0
116.99341575983479,84420.33058491789,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
161.54505827888715,32496.789889444437,3.0
234.0515568015382,32496.789889444437,3.0
233.47218090081486,32496.789889444437,3.0
233.36635194604122,32496.789889444437,3.0
234.48530417425192,32496.789889444437,3.0
233.25593846369668,32496.789889444437,3.0
233.30913638788837,32496.789889444437,3.0
1008.352518600156,117868.98120363161,11.0
233.47272080801207,23489.388476080836,3.0
233.65250511167847,23489.388476080836,3.0
234.52976711996658,23489.388476080836,3.0
249.45655590003526,50640.89522491706,4.0
47.51547778636938,12013.434037418854,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
267.5462121372169,32190.71262036703,3.0
128.6680964758231,32190.71262036703,3.0
85.28689373193309,12013.434037418854,1.0
141.398332498472,84420.33058491789,2.0
86.69599148294688,72406.89654749903,1.0
44.49543994034788,72406.89654749903,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
69.98364843596283,13888.888689206518,1.0
97.58292179383784,13888.888689206518,1.0
430.6969077223765,128138.19697378126,15.0
1308.4280518606363,155311.90225116117,18.0
1170.0724427438142,122815.11236171673,15.0
1166.7070718902646,122815.11236171673,15.0
1167.1085269568314,122815.11236171673,15.0
1166.6327944498482,122815.11236171673,15.0
1167.2429242919638,122815.11236171673,15.0
1167.8631481555244,122815.11236171673,15.0
1595.5686671732979,186736.8179172597,21.0
1649.871918630655,136259.37075799156,18.0
1324.56845887991,136259.37075799156,18.0
548.8718185891706,49948.28789653227,7.0
652.3957851978824,83277.03544746504,9.0
784.0738963099634,95290.46948488388,10.0
782.4007746858714,68138.96273604766,9.0
