keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
156.76119432214847,21216.74384630465,3.0
155.76431904661928,16178.729032712117,2.0
155.65151427240366,16178.729032712117,2.0
155.47324333677506,16178.729032712117,2.0
155.8603598572617,16178.729032712117,2.0
155.60816152736044,16178.729032712117,2.0
155.49987240542197,16178.729032712117,2.0
428.6694105745047,32013.074120615587,4.0
77.93795447835427,9891.668933660212,1.0
78.01243954009996,9891.668933660212,1.0
78.1827870149987,9891.668933660212,1.0
77.89098383444956,9891.668933660212,1.0
50.17367825599453,9891.668933660212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
542.6023078696759,149619.519869057,19.0
1701.6993098877056,149619.519869057,19.0
1560.2843275887797,149619.519869057,19.0
1601.479276783077,149619.519869057,19.0
1638.819221495675,149619.519869057,19.0
1634.4085436182727,149619.519869057,19.0
1634.2939934525025,149619.519869057,19.0
1634.9516584160367,149619.519869057,19.0
1636.3514112059947,159511.1888027172,20.0
1370.8162722084921,132351.7688021693,16.0
1055.7755820883435,132351.7688021693,16.0
469.32179442001814,47599.51449656419,5.0
504.0627764750548,54755.98059090483,6.0
584.8372141620561,64647.649524565044,7.0
627.1907292767415,64647.649524565044,7.0
627.6252228137793,64647.649524565044,7.0
382.27224944882835,53739.34561808436,6.0
123.25546009234849,36225.75388692515,3.0
83.21865083747696,28577.251223893625,2.0
77.99583720387317,9891.668933660212,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
159.84333711769852,21216.74384630465,3.0
1510.2848220247074,149619.519869057,19.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
110.92714857677562,6050.8950472662755,1.0
82.62049297735918,6050.8950472662755,1.0
206.24290369248445,19102.097149717196,3.0
0.0,0.0,0.0
411.2868813979229,84752.25430560509,11.0
831.8793872170934,84752.25430560509,11.0
76.17534644863925,7156.466094340639,1.0
0.0,0.0,0.0
0.0,0.0,0.0
2.261081706358709,10908.303906480689,1.0
242.5985819142216,47107.477927873304,5.0
502.9905402856606,54755.98059090483,6.0
544.134699718198,54755.98059090483,6.0
574.5606176787402,59810.28586718731,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
264.8823690343393,82040.58385018173,10.0
1168.934928374849,150632.40010273075,19.0
50.30006939342668,6050.8950472662755,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
16.17850480863194,6050.8950472662755,1.0
45.56012837895783,6050.8950472662755,1.0
0.0,0.0,0.0
179.7390740770034,19102.097149717196,3.0
0.0,0.0,0.0
0.0,0.0,0.0
240.2142287411247,84752.25430560509,11.0
495.9992785156297,84752.25430560509,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
162.8774555211018,12702.807939314003,2.0
133.78849200850274,10020.239788839206,1.0
30.128691152354055,10020.239788839206,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1193.659327371525,149619.519869057,19.0
235.4977843257583,73629.83106614153,10.0
40.03921525159487,6050.8950472662755,1.0
79.0431971701802,6050.8950472662755,1.0
220.65881775465888,30392.4486548563,5.0
396.038486132152,30392.4486548563,5.0
398.9243786547527,30392.4486548563,5.0
313.53120913152117,24341.553607590024,4.0
312.8807020358095,24341.553607590024,4.0
579.3013169942908,48918.679692970356,8.0
0.0,0.0,0.0
7.186397209241705,6050.8950472662755,1.0
0.0,0.0,0.0
601.1478471827089,77595.78821126446,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.1085123220976,12702.807939314003,2.0
775.9473280728429,59959.81497235959,7.0
363.62843430283044,59959.81497235959,7.0
245.29943686812396,39902.32613653807,4.0
235.24396517034162,21216.74384630465,3.0
241.36973820524327,21216.74384630465,3.0
234.75289138519747,21216.74384630465,3.0
149.81272132314788,21216.74384630465,3.0
0.0,0.0,0.0
72.15965012224208,5282.641027713165,1.0
114.15648022221481,21461.37006042528,3.0
1495.4908086650753,149619.519869057,19.0
856.9886004442299,83555.18113607421,12.0
1013.5834003186376,77504.28608880794,11.0
1015.1370527226517,77504.28608880794,11.0
910.0351628605085,88440.61601839872,13.0
39.478501731670086,15174.908196768447,2.0
456.28779878041325,81609.11731446441,12.0
1171.167729762763,81609.11731446441,12.0
709.473090203769,76496.2148937525,11.0
542.1411398873217,48918.679692970356,8.0
33.894034470178326,6050.8950472662755,1.0
63.0552381426708,6050.8950472662755,1.0
0.0,0.0,0.0
601.9981966056314,77595.78821126446,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.7362666670523,12702.807939314003,2.0
77.73628634707275,25003.244015555334,3.0
2113.8671524725505,168939.03479399552,22.0
1553.9374351888064,156379.79872260688,20.0
1569.6341459021503,156379.79872260688,20.0
1470.1221676503008,156379.79872260688,20.0
1342.125782147546,139298.8640277513,17.0
1519.8541046499531,149619.519869057,19.0
1886.8323276738006,149619.519869057,19.0
1738.5811258894157,149619.519869057,19.0
1544.8327768104418,149619.519869057,19.0
1398.2139004003984,149619.519869057,19.0
855.9365730691521,83555.18113607421,12.0
0.0,0.0,0.0
0.0,0.0,0.0
477.5791447374491,82410.94138684883,12.0
1045.776949729793,81609.11731446441,12.0
753.8504465397303,81609.11731446441,12.0
0.0,0.0,0.0
446.42828241641826,76496.2148937525,11.0
1609.3562465636242,125052.76807177166,19.0
118.16401398379976,19085.685772619105,3.0
45.851830807809804,7055.2341781559,1.0
0.0,0.0,0.0
600.2849889874091,77595.78821126446,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
183.61017969176788,12702.807939314003,2.0
217.26308091031103,23407.047361175333,3.0
1133.7532380403486,119091.71924433386,17.0
0.0,0.0,0.0
0.0,0.0,0.0
184.8327541900964,17080.93469485557,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
74.55932416274413,31739.43682035733,4.0
279.42373803870123,68516.98697605029,9.0
0.0,0.0,0.0
852.016616844045,83555.18113607421,12.0
0.0,0.0,0.0
0.0,0.0,0.0
227.13683245541,18311.87897604014,3.0
189.21503710462162,10134.505857206366,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1117.2348892249947,111005.37546857464,17.0
0.0,0.0,0.0
142.84962105847728,7055.2341781559,1.0
77.81439668204777,7055.2341781559,1.0
737.4034434781222,84651.02238942037,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
