keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.594155535596286,12761.760960336016,1.0
78.58831199005496,12761.760960336016,1.0
82.99891803885936,12761.760960336016,1.0
91.64056128370662,12761.760960336016,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
139.9805035758988,16541.81968581278,2.0
215.90525689155112,25576.078594243103,3.0
234.62468748155146,25576.078594243103,3.0
233.77710267789575,25576.078594243103,3.0
235.51201884986028,25576.078594243103,3.0
233.59797197411794,25576.078594243103,3.0
233.30651684955404,25576.078594243103,3.0
431.4209330468319,60747.61440349676,7.0
186.02179833928477,32370.604367025022,3.0
207.17866685905108,32370.604367025022,3.0
156.95935950094741,19608.84340668901,2.0
139.2051329280529,19608.84340668901,2.0
7.6457387926185,10574.584498258688,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
511.0862175050389,209877.44148316106,22.0
1970.1545223076473,209877.44148316106,22.0
1627.8303303334392,199302.85698490238,21.0
1557.2533841653196,180356.5987208189,19.0
1556.3855955528982,180356.5987208189,19.0
1637.075050050204,180356.5987208189,19.0
1713.1216523495737,180356.5987208189,19.0
1712.1254808478582,180356.5987208189,19.0
1745.1451142862115,193636.59793295182,21.0
1608.70152669873,160259.00826513427,17.0
1195.789976093142,173020.76922547029,18.0
332.17892320147735,68032.17549665432,5.0
331.30116900427095,64304.67344474862,5.0
460.9631820133055,74879.25794300731,6.0
469.5262214531299,74879.25794300731,6.0
413.0136341393376,74879.25794300731,6.0
331.61950271409273,66193.44635114838,5.0
206.06215019422777,50945.168639667136,4.0
157.09302874461036,19608.84340668901,2.0
200.75665091429283,27370.024735679217,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
151.77065029212014,25576.078594243103,3.0
1760.0799224843952,209877.44148316106,22.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
109.24611976838017,6221.824962712791,1.0
80.5238387748682,6221.824962712791,1.0
146.16094633878822,11740.64284585551,2.0
0.0,0.0,0.0
551.4743342013417,104988.59372881598,13.0
1170.8048352265682,117750.35468915197,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
62.90308751801672,8685.811591858925,1.0
140.3392120888617,23934.089303340166,2.0
263.91910743275645,55270.4145363183,4.0
312.4765279146868,55270.4145363183,4.0
506.084894360242,87903.80834940777,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
274.83145240005507,110235.4171565083,11.0
1353.5337500286587,195420.27773747809,21.0
94.46624087075467,5151.679661005996,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
18.432985013350937,6221.824962712791,1.0
70.40906205661182,6221.824962712791,1.0
0.0,0.0,0.0
120.31183780558115,11740.64284585551,2.0
0.0,0.0,0.0
0.0,0.0,0.0
413.47839558077555,117750.35468915197,14.0
732.7542684721559,117750.35468915197,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
246.91335726308918,42769.13502246965,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1279.5904690074206,209877.44148316106,22.0
299.0709538344559,114705.70334331188,13.0
17.771244623018077,5151.679661005996,1.0
58.16810972500025,5151.679661005996,1.0
157.01177815752263,21402.86286691717,4.0
399.63650610632266,21402.86286691717,4.0
419.9721833869075,26488.687385006728,5.0
341.442955627041,21402.86286691717,4.0
376.7346476088136,15181.03790420438,3.0
451.118322284823,26921.68075005989,5.0
0.0,0.0,0.0
12.167699719810688,7086.594140736158,1.0
0.0,0.0,0.0
948.9083197688542,117750.35468915197,14.0
36.37034926474081,12761.760960336016,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
292.0894988200853,42769.13502246965,5.0
887.7896689701045,88048.6079490118,8.0
507.05903243763265,70913.17370742596,7.0
235.52181120302106,25576.078594243103,3.0
234.6624909999812,25576.078594243103,3.0
234.55553959828944,25576.078594243103,3.0
235.1463321418071,25576.078594243103,3.0
235.8846539339657,25576.078594243103,3.0
45.50836928023965,25576.078594243103,3.0
0.0,0.0,0.0
30.8245223820946,25576.078594243103,3.0
1614.6066111887392,224908.1129695982,24.0
1192.6313238935659,134979.92457191023,19.0
1480.9547346650152,114797.57342446709,16.0
1508.1923586260045,114430.43520233037,16.0
1178.3514789142864,114685.6441913555,17.0
13.529017847389595,17886.113346026614,3.0
804.3114056689051,144212.10853096718,20.0
1968.2004734429,165277.48690142,23.0
1203.6548489408324,165277.48690142,23.0
311.3869173292889,26921.68075005989,5.0
0.0,0.0,0.0
76.72886313057057,7086.594140736158,1.0
0.0,0.0,0.0
903.9565011243614,104988.59372881598,13.0
77.60937429377792,12761.760960336016,1.0
4.126925228335239,12761.760960336016,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
300.2244218285799,42769.13502246965,5.0
155.5750436044568,46924.387837580674,5.0
2945.8060701991453,276428.6935703057,31.0
2127.2461227479434,225254.17149107752,24.0
2148.713695811646,225254.17149107752,24.0
1942.476154673981,225254.17149107752,24.0
1799.222434658397,192192.63145579715,21.0
1803.0236099536237,192192.63145579715,21.0
1989.3867469256982,211801.47486248615,23.0
1860.0473667584884,211801.47486248615,23.0
1537.2470156444206,211801.47486248615,23.0
1640.2158294397163,192192.63145579715,21.0
2121.541634300015,129917.91031002827,18.0
142.05986204846155,5518.8178831427185,1.0
12.544118968289578,9882.042284783924,1.0
932.6848320883801,118949.01008749625,17.0
1928.7140277453334,177993.27235715024,25.0
1434.7273052302303,165277.48690142,23.0
69.36258941035084,36346.74755132647,5.0
946.2020830969049,171298.20166651343,24.0
2439.844539910447,192701.0645334306,28.0
619.9411214076741,53751.77245617694,8.0
205.10923674259524,28885.44011728942,5.0
0.0,0.0,0.0
902.0638690701963,104988.59372881598,13.0
0.0,0.0,0.0
81.73660933515576,12761.760960336016,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
347.14506781235457,52787.82625491412,6.0
397.7408529331657,43245.52757592135,6.0
1658.537531888315,223996.23969797697,26.0
0.0,0.0,0.0
27.15920448947702,5785.024338064088,1.0
154.021040881766,33061.5400352804,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
207.35905434710446,78974.15384965936,9.0
573.880660231502,109980.10522090647,12.0
0.0,0.0,0.0
1333.4957404719587,136860.2193013925,19.0
208.618948241549,12461.126874506957,2.0
155.97842978240158,12461.126874506957,2.0
469.8049698978209,34036.372815208204,6.0
724.3648892192975,69054.97228356203,10.0
0.0,0.0,0.0
43.152489812159864,6020.714765093404,1.0
79.34817611159474,6020.714765093404,1.0
1480.8469334330734,153173.3394143057,21.0
