keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
19.907131340557804,14889.14483379467,1.0
82.06138665970629,14889.14483379467,1.0
77.75488668983994,14889.14483379467,1.0
77.80953619699778,14889.14483379467,1.0
77.84230146733486,14889.14483379467,1.0
140.67545608229122,38096.40056347358,2.0
305.57463631540384,25857.92518563201,3.0
77.77936754893572,14889.14483379467,1.0
77.88792586620298,14889.14483379467,1.0
78.44244291040499,14889.14483379467,1.0
78.23947907125674,14889.14483379467,1.0
51.680802748643146,14889.14483379467,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
354.25405037464344,155988.23720688917,19.0
2028.026506232535,155988.23720688917,19.0
1808.7549922340795,155988.23720688917,19.0
1633.9690291579022,141099.09237309446,18.0
1686.7407051174278,164306.3481027734,19.0
1714.5274770343294,164306.3481027734,19.0
1715.764240626364,164306.3481027734,19.0
1649.9925116708137,164306.3481027734,19.0
1695.1477525097548,152093.27512704403,20.0
1684.3314300571644,135147.09521270322,17.0
1558.7792523502526,140364.83135470466,18.0
549.4228543760265,36530.31721296672,5.0
521.2303398002821,36530.31721296672,5.0
494.4977432536378,46201.725904759965,5.0
546.7735349926243,46201.725904759965,5.0
549.5914512099021,46201.725904759965,5.0
416.9239854726202,46201.725904759965,5.0
102.57564788467123,28245.377233476403,3.0
77.84014908645062,14889.14483379467,1.0
78.39891121496589,14889.14483379467,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1844.740289789693,155988.23720688917,19.0
79.75367299824035,23207.255729678913,1.0
79.76357914592056,23207.255729678913,1.0
79.76361316425798,23207.255729678913,1.0
26.984656506241286,23207.255729678913,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
190.6508490404381,10994.182753949566,2.0
79.90363848984605,5016.783191446096,1.0
618.9986405448269,109052.25028373935,14.0
1344.438200361461,109052.25028373935,14.0
61.438244346381026,5217.736142001425,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
134.37355312856968,26291.47792168295,3.0
446.75086318373155,31312.581070965294,4.0
438.08611769907543,31312.581070965294,4.0
322.99851413489085,34309.12282259834,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
26.964839337123962,23207.255729678913,1.0
79.7634430826137,23207.255729678913,1.0
267.65036503897727,124622.30891302548,12.0
1493.359639563247,184522.9277585305,21.0
70.93393302010656,28534.690551641368,2.0
0.0,0.0,0.0
14.985777971183897,4930.932068608425,1.0
79.19071428655202,4930.932068608425,1.0
78.63213275575316,4930.932068608425,1.0
77.84629363244893,4930.932068608425,1.0
78.29544849678032,4930.932068608425,1.0
259.4582675072454,15925.11482255799,3.0
60.02013935481982,5016.783191446096,1.0
60.13885436656376,5016.783191446096,1.0
450.0508323734356,109052.25028373935,14.0
903.0708371021312,109052.25028373935,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
119.7229248522764,16352.774151314781,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.939477896480085,23207.255729678913,1.0
79.7633410410586,23207.255729678913,1.0
79.76337505399002,23207.255729678913,1.0
52.79856973127314,23207.255729678913,1.0
0.0,0.0,0.0
1329.8453621341569,155988.23720688917,19.0
225.14925803698068,79815.86787689378,11.0
17.89709750483227,5327.434821962456,1.0
81.38920336622107,5327.434821962456,1.0
177.9542784697031,16669.13702814563,3.0
156.72052656062993,11738.204959537206,2.0
202.7912246558396,17154.752903488006,3.0
231.46971098349096,17154.752903488006,3.0
156.71465832761913,11738.204959537206,2.0
480.81564042364477,33138.34871775834,6.0
60.89780240327885,5016.783191446096,1.0
106.58618299536747,10214.69371974708,2.0
0.0,0.0,0.0
1142.6300402715449,109052.25028373935,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
119.8528629761294,16352.774151314781,2.0
452.94670175503086,62654.17517431067,5.0
64.71155945569755,62224.547724083954,5.0
173.27158153359147,46726.97190377276,3.0
79.76323900413222,23207.255729678913,1.0
79.76327301597989,23207.255729678913,1.0
25.82382913014535,23207.255729678913,1.0
0.0,0.0,0.0
0.0,0.0,0.0
72.15965012224208,5282.641027713165,1.0
81.44915932901064,5282.641027713165,1.0
1468.3375377944442,155988.23720688917,19.0
827.7946348207885,81791.49956172617,12.0
1012.6267036937749,76464.06473976372,11.0
1013.3925901494929,76464.06473976372,11.0
633.7232849168967,81394.99680837215,12.0
80.54317112618199,4930.932068608425,1.0
508.3818803111493,84953.16757466787,13.0
1166.5888389468814,87046.74221548432,13.0
692.1403457621776,87046.74221548432,13.0
482.64741915903113,33138.34871775834,6.0
59.97776469607315,5016.783191446096,1.0
493.600357205807,15542.128541709535,3.0
0.0,0.0,0.0
1143.5164399935456,109052.25028373935,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
120.29313875351113,16352.774151314781,2.0
27.43170918443847,34420.81524703768,3.0
1972.3621242135848,184543.5948670923,20.0
1312.3123078031506,144907.25225650435,17.0
1406.847884550118,144907.25225650435,17.0
1408.3099406538972,144907.25225650435,17.0
1413.9908084213114,144907.25225650435,17.0
1516.113317494484,150189.8932842175,18.0
1726.7042068879884,150189.8932842175,18.0
1621.5014078267445,150189.8932842175,18.0
1424.7436958680153,150189.8932842175,18.0
1473.1357896098068,150189.8932842175,18.0
853.5637893760728,81791.49956172617,12.0
0.0,0.0,0.0
0.0,0.0,0.0
470.4741113738374,70053.29460218897,10.0
1205.8651407727086,91977.67428409273,14.0
829.2691819963031,91977.67428409273,14.0
97.78760188074843,13157.550554851201,2.0
577.3317896838893,93179.78606091066,14.0
1750.0595848996531,108732.66243507604,17.0
472.62302326523206,49850.07516608955,7.0
257.39142355891937,15542.128541709535,3.0
0.0,0.0,0.0
1145.094337688498,109052.25028373935,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
119.60934562821686,16352.774151314781,2.0
92.7545696695197,27157.489794733992,3.0
1135.4504842524268,151183.2518598333,18.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
38.92268425425087,25144.99693316548,4.0
255.05006840489017,70472.62291072242,10.0
0.0,0.0,0.0
847.3547050087742,81791.49956172617,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
463.801450457118,28057.42352733011,5.0
186.89089518529454,6133.043845426337,1.0
127.8475443924698,6133.043845426337,1.0
65.755468565567,6133.043845426337,1.0
1021.8641948124708,84303.20952901637,13.0
