keep_length,length_average,keep_num
108.08007171495032,5251.327911007568,1.0
95.36104054096732,5251.327911007568,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
467.53163936295994,58521.27214152994,6.0
290.5373619061012,53810.39994319134,4.0
144.11690674571932,34997.61023138756,3.0
227.52595489887722,17349.816250833705,2.0
115.47043468136162,17349.816250833705,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
121.04817860781469,5251.327911007568,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
443.4409378864012,200403.5543547285,24.0
2271.2959560050103,211562.1261507384,25.0
2079.295955108175,211562.1261507384,25.0
2024.8084636175456,206570.81289363257,24.0
2024.6204117538812,206570.81289363257,24.0
2022.7794220529172,206570.81289363257,24.0
2024.3159882397076,206570.81289363257,24.0
2025.0816902030697,206570.81289363257,24.0
1864.3269703725593,211682.6994332446,25.0
1682.3884828664197,174751.42102643635,20.0
1914.2724217000873,202818.3485407039,23.0
724.273139295613,73034.36377271771,8.0
792.6478518446581,78146.25031232972,9.0
741.6369235719551,72882.06827553135,8.0
707.3535653612925,65255.64974308492,7.0
709.1376297997875,65255.64974308492,7.0
579.0433366949749,65255.64974308492,7.0
303.38581026298385,38364.60273665713,4.0
167.5011431227128,27206.03094064722,3.0
161.68962256065242,29799.55593982859,3.0
120.45299786456134,5251.327911007568,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
