keep_length,length_average,keep_num
92.51152897318826,10793.815003488015,2.0
82.41544491245536,5361.543835786424,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
48.53733162709557,5230.845356012231,1.0
140.24919162837205,16160.563513088213,2.0
77.85952036986659,5230.845356012231,1.0
78.28909721316023,5230.845356012231,1.0
77.97854412559312,5230.845356012231,1.0
68.92153960500652,5230.845356012231,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
138.57158478433757,10793.815003488015,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
159.926870513681,87094.29280597717,11.0
924.0369806673857,87094.29280597717,11.0
858.2212388074398,87094.29280597717,11.0
855.8892700149758,87094.29280597717,11.0
855.5133460973107,87094.29280597717,11.0
855.7512650561206,87094.29280597717,11.0
859.2026975691269,87094.29280597717,11.0
809.2963810091494,87094.29280597717,11.0
751.5593758649424,81863.44744996494,10.0
721.7583022929867,70933.72929288895,9.0
624.7591860643531,70933.72929288895,9.0
390.54448346040886,37757.54101946888,5.0
400.8472728294869,42988.38637548112,6.0
468.36911188357584,42988.38637548112,6.0
469.19553003842236,42988.38637548112,6.0
468.72733063468706,42988.38637548112,6.0
374.5191062462617,42988.38637548112,6.0
104.63776594651951,13095.29444597567,2.0
77.90055968204751,5230.845356012231,1.0
142.11179740866103,10393.261893584171,2.0
120.79517539807836,10793.815003488015,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
856.0056885737652,87094.29280597717,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
133.72291812449674,33176.18827342006,4.0
296.3520106321484,33176.18827342006,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.25019040837157,29893.09192950544,4.0
363.61766270814536,37757.54101946888,5.0
389.40242553454857,37757.54101946888,5.0
468.14830416145423,46065.64101996161,6.0
130.6745768269381,10793.815003488015,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
76.07305265278059,48394.92713739421,6.0
615.2546814971191,87094.29280597717,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
105.48046362581111,33176.18827342006,4.0
177.07564316778866,33176.18827342006,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
359.2530933957195,40903.22448238966,5.0
154.53456075954597,10793.815003488015,2.0
47.044076738249586,10793.815003488015,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
606.0359870565374,87094.29280597717,11.0
60.88705896155906,38699.36566858294,5.0
0.0,0.0,0.0
0.0,0.0,0.0
281.3081343303889,22561.443144581135,2.0
393.20703484448353,22561.443144581135,2.0
445.6215827549871,27846.941335617943,3.0
422.8104647251062,27846.941335617943,3.0
390.59026354890193,22561.443144581135,2.0
497.8628874713752,22561.443144581135,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
240.76785056947514,33176.18827342006,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
359.82230509973243,40903.22448238966,5.0
768.7393062092578,40580.90913872545,6.0
404.91690129570577,68096.37413558026,10.0
39.072169917654094,7864.44908996344,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
744.4893536359224,92103.24070119234,12.0
489.644472586443,37179.06306366522,6.0
546.8038516675895,32170.115168450047,5.0
541.7384026399495,32170.115168450047,5.0
622.3310718371695,54731.55831303118,7.0
19.13105315042899,5162.244009951919,1.0
518.2946329593341,85377.7001522366,14.0
1291.1016594072864,102448.297823639,17.0
734.5933570904396,90650.3446111019,15.0
301.6662994237955,22561.443144581135,2.0
0.0,0.0,0.0
70.31934163553983,7114.077479614045,1.0
0.0,0.0,0.0
240.93136486093601,33176.18827342006,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
359.50772498137195,40903.22448238966,5.0
123.76875498247274,40913.2102977046,6.0
1909.4880656686094,148814.63754499692,21.0
975.0824353131511,97464.78453697875,13.0
1017.7401727996879,97464.78453697875,13.0
981.5479575189803,97464.78453697875,13.0
941.8920748500644,92103.24070119234,12.0
939.8192400983935,92103.24070119234,12.0
939.1345166358064,92103.24070119234,12.0
913.1111718746595,92103.24070119234,12.0
823.0209387210213,92103.24070119234,12.0
804.3950746298018,92103.24070119234,12.0
425.622672534602,32170.115168450047,5.0
0.0,0.0,0.0
6.574360033925197,5006.078793567028,1.0
669.44892540446,63909.99987533207,8.0
1161.1126301159502,95720.29939512476,16.0
1061.6424902920485,102448.297823639,17.0
235.78914975367746,22076.676464969427,4.0
677.2176296819598,90650.3446111019,15.0
1582.2797646402014,118281.7425397059,18.0
402.13715121077036,38103.122299513845,5.0
268.8961866964718,33097.043505946815,4.0
0.0,0.0,0.0
239.75301303223938,33176.18827342006,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
415.9593688021194,40903.22448238966,5.0
461.91111818016236,61835.92025456486,9.0
1025.6374462478286,126681.94913661668,17.0
0.0,0.0,0.0
0.0,0.0,0.0
59.811957382522095,5361.543835786424,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
26.018102407045184,21728.1190274543,3.0
146.92022573697471,56852.93796629863,7.0
0.0,0.0,0.0
420.1761112997174,32170.115168450047,5.0
0.0,0.0,0.0
0.0,0.0,0.0
361.8593294694417,31739.884706882018,3.0
637.173154485533,49315.76323880343,9.0
83.31798520007354,6727.998428514242,1.0
58.263053846902366,6727.998428514242,1.0
0.0,0.0,0.0
1082.3422286297057,85184.69903375908,14.0
122.14696687051465,14184.52035586791,2.0
178.9366746688806,25982.966026332775,3.0
97.93384353642983,5162.244009951919,1.0
310.4995022576324,38338.43228337198,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
360.01044612100736,40903.22448238966,5.0
912.2525409847472,120333.43239378987,16.0
539.283624426755,102455.51072187567,14.0
51.62101355225421,5075.39816905463,1.0
107.47841470196498,10436.942004841054,2.0
44.33798125747895,5361.543835786424,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
469.55009490964693,37226.094594020455,6.0
78.39617604660187,5006.078793567028,1.0
57.26700108145738,5006.078793567028,1.0
363.49692632184775,31739.884706882018,3.0
639.8727560175432,56043.761667317674,10.0
103.09043288946481,6727.998428514242,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1083.2174151603874,85184.69903375908,14.0
121.5452895954841,14184.52035586791,2.0
59.84441900690401,11642.280454079972,1.0
0.0,0.0,0.0
211.220618194771,38338.43228337198,5.0
314.5849054072221,33176.18827342006,4.0
313.61849519599696,33176.18827342006,4.0
313.7294069186079,33176.18827342006,4.0
307.5759520252802,33176.18827342006,4.0
68.0607060263199,27134.659789367404,3.0
0.0,0.0,0.0
359.4393752175646,40903.22448238966,5.0
1405.9921666809812,133059.83181562633,18.0
63.44573608677289,21904.840984137336,3.0
0.0,0.0,0.0
120.35275905747692,10436.942004841054,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.4196953329170086,5005.9267319251185,1.0
419.18069236175336,37226.094594020455,6.0
0.0,0.0,0.0
140.6973105769621,36745.96350044905,4.0
1291.22874411986,103900.57966781991,16.0
1306.6599477835514,82787.95380571544,14.0
74.15434043402111,6727.998428514242,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1084.577963650804,85184.69903375908,14.0
133.13195750596165,14184.52035586791,2.0
59.98805264648132,11642.280454079972,1.0
0.0,0.0,0.0
60.33087795136056,5162.244009951919,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6.9663647089725,6041.52848405266,1.0
282.90098335299143,33176.18827342006,4.0
168.4830421799773,33176.18827342006,4.0
359.74900088333334,40903.22448238966,5.0
1448.4519490735142,133059.83181562633,18.0
880.6911570389681,9178.441562300883,1.0
221.47500503467126,9178.441562300883,1.0
119.63485464758128,10436.942004841054,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
222.00477781618517,14184.52035586791,2.0
270.7855146622405,44298.09550385015,7.0
14238.462173163536,155001.03750038974,25.0
13712.362676711913,129895.09917955038,21.0
5801.843837617033,174140.9076343309,29.0
929.3237318700426,93556.76907453303,16.0
707.1766538817852,52951.28513245895,9.0
622.2661419340761,33472.19056691202,5.0
477.95987468241435,21435.984538703844,3.0
430.7205021875027,21435.984538703844,3.0
1226.803222519672,99873.88365069561,16.0
83.72377688761938,9178.441562300883,1.0
82.97204458784583,11642.280454079972,1.0
70.01509551134349,11642.280454079972,1.0
60.58421119339592,5162.244009951919,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
242.99639548148008,33176.18827342006,4.0
463.32618054635185,74079.41275580972,9.0
1444.6946311693355,133059.83181562633,18.0
37.190990504208926,9178.441562300883,1.0
90.34501264668334,9178.441562300883,1.0
93.80350230354068,19615.383567141937,3.0
289.09922413662616,24671.362992712344,4.0
317.3037361657665,24315.89795049295,4.0
313.790575146282,24315.89795049295,4.0
284.70456215647016,24315.89795049295,4.0
229.94198680408203,24315.89795049295,4.0
45.78510078444267,14184.52035586791,2.0
326.45820421955,46462.53928030871,8.0
16654.67055772923,126225.69839336284,21.0
5334.67647055312,86952.56320461388,15.0
11458.753918744205,142117.53434989558,24.0
0.0,0.0,0.0
0.0,0.0,0.0
190.32875186707517,12036.20602820817,2.0
31.375974055737178,5308.2075996939275,1.0
0.0,0.0,0.0
1281.5103002312956,94867.80485712859,15.0
0.0,0.0,0.0
0.0,0.0,0.0
16.454425561052272,11642.280454079972,1.0
110.31868888827572,16804.524464031892,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
49.41780524794074,4867.642300275549,1.0
574.7199910958834,74079.41275580972,9.0
1545.3631710865156,156533.59554594266,19.0
81.66503492291315,23473.763730316325,1.0
90.37896006486656,32652.205292617207,2.0
62.66469673091401,9178.441562300883,1.0
174.0510161926236,15423.60205492386,3.0
18.83278775532701,5006.078793567028,1.0
0.0,0.0,0.0
28.916610331621936,9178.441562300883,1.0
179.38750812030457,19309.81915692592,3.0
0.0,0.0,0.0
940.5952299656556,90608.10629039255,16.0
2548.4401299383594,149033.72655453035,25.0
8639.0637156988,131972.18139681808,22.0
902.4803892038541,120362.3606216957,20.0
0.0,0.0,0.0
0.0,0.0,0.0
259.81355743338577,12036.20602820817,2.0
163.96891260139512,12036.20602820817,2.0
1035.9985586614464,85689.36329482771,14.0
403.3488085862261,94867.80485712859,15.0
0.0,0.0,0.0
0.0,0.0,0.0
74.13142799411534,16804.524464031892,2.0
46.11310952626637,16804.524464031892,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
436.0728030832719,4867.642300275549,1.0
552.8123980510193,12576.143886754546,2.0
498.8500914818452,68037.88427175707,8.0
1401.477257315173,133059.83181562633,18.0
0.0,0.0,0.0
85.99649856243946,32652.205292617207,2.0
130.27568278179018,32652.205292617207,2.0
214.42977756403508,38897.36578524019,4.0
77.91372328946036,5006.078793567028,1.0
78.58107960177068,5006.078793567028,1.0
77.93880880360192,5006.078793567028,1.0
274.2087936894212,20207.41117221494,4.0
367.82048616234914,20207.41117221494,4.0
1158.2998628437563,90608.10629039255,16.0
62.52605124855109,6727.998428514242,1.0
0.0,0.0,0.0
161.5941083017537,27730.146967981178,3.0
123.34992090071256,16087.866513901208,2.0
234.26459380121366,16087.866513901208,2.0
249.56266333962037,28124.072542109378,4.0
12.809263459215364,5308.2075996939275,1.0
1403.6013316550088,90997.57089452163,15.0
139.46172685780726,14486.64916199481,2.0
79.95457914647531,5308.2075996939275,1.0
80.48115482020415,5308.2075996939275,1.0
181.40134893027187,22112.732063725816,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
379.92224398124586,4867.642300275549,1.0
64.4146079620375,4867.642300275549,1.0
537.3322158340789,47097.571047542064,6.0
362.89212970082565,60329.38268527806,7.0
1439.6847822966392,132664.9858717958,18.0
0.0,0.0,0.0
0.0,0.0,0.0
11.762444766715332,5361.543835786424,1.0
234.70682259259536,45533.567445753135,4.0
249.13472052997417,45468.834772017195,4.0
324.5472099595195,45468.834772017195,4.0
128.33900396540776,40185.99896841917,3.0
60.03777383984584,5069.954784022872,1.0
0.0,0.0,0.0
913.1971097626259,71843.19535565504,12.0
105.28724311237737,12177.246489125999,2.0
18.59831782039744,5449.248060611757,1.0
143.4163616612586,22561.443144581135,2.0
201.14006395627422,10919.162690501164,1.0
234.00145948668046,10919.162690501164,1.0
517.8631089731796,28124.072542109378,4.0
572.3147991421523,27672.161449064257,4.0
1135.763755856796,102442.3620533908,17.0
195.56312818909163,19655.352985394853,3.0
0.0,0.0,0.0
0.0,0.0,0.0
190.7790519125664,22112.732063725816,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
361.9695628111439,4867.642300275549,1.0
0.0,0.0,0.0
689.4305969211939,64048.32566862925,8.0
214.3681988964522,44104.65492064782,5.0
1441.0958475332168,132664.9858717958,18.0
0.0,0.0,0.0
9.723921615071998,5361.543835786424,1.0
354.33944023462857,37452.3349234644,5.0
308.4410688723825,32090.791087677968,4.0
294.49451704880204,25745.321795648488,4.0
223.73046022749995,25745.321795648488,4.0
174.56328427628358,45468.834772017195,4.0
227.30882133007802,51105.161658920326,4.0
42.12150749112995,23473.763730316325,1.0
847.5745028784888,71843.19535565504,12.0
0.0,0.0,0.0
0.0,0.0,0.0
181.13007384585552,22561.443144581135,2.0
0.0,0.0,0.0
0.0,0.0,0.0
70.92186650319807,6727.998428514242,1.0
51.06870070467879,10421.569477279965,2.0
895.3283734501632,81046.28793979567,14.0
168.5083361809427,19655.352985394853,3.0
93.15506689892824,14347.145385700926,2.0
80.00588680561488,5168.703823400044,1.0
220.07439740083,27281.43588712586,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
360.8103686015224,4867.642300275549,1.0
0.0,0.0,0.0
782.149514192759,64048.32566862925,8.0
120.33771403003986,17165.300903896084,2.0
1443.0569871686616,132664.9858717958,18.0
0.0,0.0,0.0
323.65690288377,37452.3349234644,5.0
237.93708319588848,32090.791087677968,4.0
0.0,0.0,0.0
20.341240094388912,9881.788153391934,1.0
225.34765415196767,20462.48599205046,3.0
75.56526083629004,5282.835803598026,1.0
131.02982752787716,22561.443144581135,2.0
228.8854489939486,46035.206874897456,3.0
748.7200251597287,89806.2160313357,12.0
73.62772963746716,23473.763730316325,1.0
0.0,0.0,0.0
194.21199435779502,22561.443144581135,2.0
0.0,0.0,0.0
0.0,0.0,0.0
59.979968198515,6727.998428514242,1.0
119.73718236861568,10421.569477279965,2.0
841.8622984935436,70624.7184625157,12.0
42.53094280720757,12433.601540666004,2.0
323.560768312462,21612.043102966887,3.0
40.01104735751567,5308.2075996939275,1.0
334.71561953610393,27281.43588712586,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
362.69276673609636,4867.642300275549,1.0
131.86494735528612,4867.642300275549,1.0
775.2667904531718,64048.32566862925,8.0
120.25538332025297,17165.300903896084,2.0
1564.24136668771,138086.11076987037,19.0
0.0,0.0,0.0
410.9579780381583,37452.3349234644,5.0
0.0,0.0,0.0
0.0,0.0,0.0
122.10292582353529,20462.48599205046,3.0
234.54159567665516,25745.321795648488,4.0
54.50865072949507,5282.835803598026,1.0
18.2139871592498,10919.162690501164,1.0
142.91000164179354,29289.441573095377,3.0
904.1817309865631,83444.64738498876,12.0
247.08824141031823,46035.206874897456,3.0
320.4049379629955,46035.206874897456,3.0
210.6880414577201,46035.206874897456,3.0
23.468229534233927,23473.763730316325,1.0
0.0,0.0,0.0
59.863778931863315,6727.998428514242,1.0
142.5004734466468,16697.65681274909,3.0
834.7573209789085,70624.7184625157,12.0
59.9651142113759,7125.393940972076,1.0
187.46218101124634,21612.043102966887,3.0
107.64683933693293,10470.451609645846,2.0
239.27492188673344,27281.43588712586,4.0
46.179032423935475,5308.2075996939275,1.0
31.043168377750447,5308.2075996939275,1.0
0.0,0.0,0.0
0.0,0.0,0.0
386.1921039074448,4867.642300275549,1.0
372.0450581845417,4867.642300275549,1.0
429.0488193942188,64048.32566862925,8.0
124.75298876169938,17165.300903896084,2.0
1568.145738828403,138086.11076987037,19.0
51.31364504826135,5510.7430546356545,1.0
340.29321958908275,37452.3349234644,5.0
0.0,0.0,0.0
251.71452344207114,45309.015415669106,8.0
569.5096324887201,48462.8051405468,8.0
932.5193095726236,60110.38274613752,10.0
825.6971764032487,61327.638120016105,10.0
1007.6651750725323,66927.74956543364,11.0
801.3887085950868,61644.91376183562,10.0
810.7888178845953,60079.15934327329,10.0
77.90186670994183,5923.953531379911,1.0
78.15251794954983,5923.953531379911,1.0
77.59395366310298,5923.953531379911,1.0
58.19767223177368,23473.763730316325,1.0
81.66596845132317,23473.763730316325,1.0
179.90351507643015,36477.84949429969,3.0
163.94419031637807,16697.65681274909,3.0
802.5072376808359,75910.2166535525,13.0
37.93929011738997,7125.393940972076,1.0
141.8195817059805,16303.83550327296,2.0
78.16350052685412,10470.451609645846,2.0
191.31499611532087,21973.228287431935,3.0
119.12391189187849,10476.91142309397,2.0
197.22245089960853,5308.2075996939275,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
419.775354220135,59180.6833683537,7.0
329.4912559830549,30563.00480243396,4.0
1769.917947984692,148558.42724071548,21.0
98.56942234814973,5510.7430546356545,1.0
483.5349302630941,43465.65684562619,6.0
100.44392987886359,26803.139068841097,5.0
573.9279029886799,39799.97463955577,7.0
126.11254636495116,17488.024854488373,3.0
67.06791967492737,5923.953531379911,1.0
74.65075065597951,6727.998428514242,1.0
122.96226821930063,10882.947249015566,2.0
0.0,0.0,0.0
72.69575559587392,5162.244009951919,1.0
0.0,0.0,0.0
0.0,0.0,0.0
44.825325749148725,12200.040866849035,2.0
165.04391151276096,12200.040866849035,2.0
156.4170341741643,12200.040866849035,2.0
283.771711945168,49527.19696665168,5.0
304.18149047492454,46944.68067994827,5.0
1107.6707160914273,112433.32785622083,16.0
398.34446103821136,47039.78098922908,5.0
359.55871150053247,32744.458821213644,5.0
348.56844941946156,30927.272479935495,5.0
463.69403590191854,47731.79694396738,7.0
92.2496927270781,27118.658795650936,4.0
65.94687940806777,5308.2075996939275,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
419.4369737671242,59180.6833683537,7.0
303.70947347106653,30563.00480243396,4.0
1322.95272756178,148558.42724071548,21.0
108.71491233694825,12195.613992419447,2.0
259.86412115387424,31941.59186882874,4.0
354.7428079745911,44693.22418123869,8.0
16747.61162343054,168080.7991524345,30.0
16136.402093846928,168080.7991524345,30.0
7422.889700290526,168080.7991524345,30.0
88.24648100282045,12328.109873931782,2.0
98.98650226846559,10882.947249015566,2.0
0.0,0.0,0.0
60.06173586877708,5162.244009951919,1.0
0.0,0.0,0.0
11.78344870026316,6276.087335469124,1.0
69.78509486824319,6276.087335469124,1.0
0.0,0.0,0.0
0.0,0.0,0.0
124.13787430051386,13853.392369486319,2.0
119.9931820536909,10421.569477279965,2.0
660.0551591536668,60108.04867595494,10.0
144.68933195308264,30599.1576712884,2.0
81.66630189116556,23473.763730316325,1.0
36.3212094857112,23473.763730316325,1.0
214.71012120679282,20613.138148316448,3.0
333.93073590704324,41807.84341258748,6.0
226.6711919899984,10470.451609645846,2.0
78.43445303707786,5308.2075996939275,1.0
91.75600480651595,10317.155494909104,2.0
232.4846655598625,10317.155494909104,2.0
114.9941236978273,10317.155494909104,2.0
533.6231253670123,64189.63126356888,8.0
256.18284031826647,30563.00480243396,4.0
1288.4475943857537,137628.7090836395,20.0
73.59387185050434,5510.7430546356545,1.0
242.53088124584633,31941.59186882874,4.0
479.9592554921735,32802.05570881154,6.0
12470.153354800757,168080.7991524345,30.0
178.8293068658985,11895.13620593683,2.0
12257.478677490546,156146.2727672753,28.0
0.0,0.0,0.0
60.122367831116556,5282.835803598026,1.0
12.125665006276202,6276.087335469124,1.0
138.17125369690274,11438.331345421044,2.0
78.10465346903445,6276.087335469124,1.0
91.958011246534,6276.087335469124,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
126.00357280062565,13853.392369486319,2.0
