keep_length,length_average,keep_num
6.912935301876125,5104.36730057305,1.0
69.49566730681016,5104.36730057305,1.0
79.8749471336345,5104.36730057305,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
43.27556658403216,5104.36730057305,1.0
83.54978573807647,5104.36730057305,1.0
18.288432473393428,5104.36730057305,1.0
0.0,0.0,0.0
51.95669261985668,15077.956833923497,1.0
77.88815774499741,15077.956833923497,1.0
77.73049408818153,15077.956833923497,1.0
77.75821160241786,15077.956833923497,1.0
77.74773088012985,15077.956833923497,1.0
77.73481546939676,15077.956833923497,1.0
77.90605595981651,15077.956833923497,1.0
193.39992043590485,26237.288571279736,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
73.75859710310257,5104.36730057305,1.0
60.710378117305886,5104.36730057305,1.0
80.27012082476723,5104.36730057305,1.0
151.17918194338228,5104.36730057305,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.57167224202925,5104.36730057305,1.0
0.0,0.0,0.0
0.0,0.0,0.0
310.7427984422352,117231.13103322935,13.0
1295.678176422167,117231.13103322935,13.0
1170.7249279623552,117231.13103322935,13.0
1168.3205993793986,117231.13103322935,13.0
1166.5588146285897,117231.13103322935,13.0
1166.9819732086228,117231.13103322935,13.0
1167.036959102777,117231.13103322935,13.0
1198.833828806232,117231.13103322935,13.0
1074.8086667999637,122294.06189164917,14.0
1047.3453930635596,95838.81406670222,12.0
873.7768644780215,95776.3810092876,12.0
470.17817111211906,46609.21521557788,5.0
452.0375780069786,46609.21521557788,5.0
391.4908868885242,41670.33794108277,4.0
391.70086105761715,41670.33794108277,4.0
390.95136818466375,41670.33794108277,4.0
