keep_length,length_average,keep_num
14.208625459800992,23726.55167877499,2.0
166.54204888424047,23726.55167877499,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
69.19366916380477,6013.038141836509,1.0
77.93440480956386,6013.038141836509,1.0
79.04714702427495,6013.038141836509,1.0
77.74987746924872,6013.038141836509,1.0
78.46207427279933,6013.038141836509,1.0
77.77140493786109,6013.038141836509,1.0
93.4452969249787,14206.400437885144,2.0
284.07216680954434,48827.82509839367,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
151.15179292081936,23726.55167877499,2.0
9.202969363260669,11959.177700029377,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
410.9440439000946,154802.6047687568,19.0
1951.4589070474392,162368.55536493045,20.0
1797.436599219043,162368.55536493045,20.0
1790.7640970484792,162368.55536493045,20.0
1821.1882335867915,162368.55536493045,20.0
1790.5234459710937,162368.55536493045,20.0
1795.55530836982,162368.55536493045,20.0
1736.6605667679514,162368.55536493045,20.0
1810.771673850449,190543.76839559604,22.0
1733.0636142833278,165442.49497597737,19.0
1308.101267566963,165442.49497597737,19.0
468.72883136605685,44018.833706171485,6.0
472.27413309434974,44018.833706171485,6.0
468.7213533247096,44018.833706171485,6.0
468.4353880507521,44018.833706171485,6.0
470.4625368088601,44018.833706171485,6.0
460.3149506679296,44018.833706171485,6.0
109.48614053039867,34361.696862232144,5.0
0.0,0.0,0.0
25.420890693771952,10894.87298173353,1.0
119.84018041460374,23726.55167877499,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
50.01269254630114,6013.038141836509,1.0
1802.5109866600521,162368.55536493045,20.0
4.848583115505274,7565.9505961736395,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
96.12632914561809,5515.18190365883,1.0
294.69720449845704,27049.00464118483,4.0
259.9616986971173,15165.982582751823,2.0
643.1096759241151,136589.64385255773,15.0
1076.7536699887953,121423.66126980589,13.0
13.102197799699079,6015.077169893204,1.0
63.41631669667913,6015.077169893204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
9.482807641864786,9657.136843939343,1.0
362.6818010761909,44018.833706171485,6.0
469.33002831492286,44018.833706171485,6.0
539.3648615866422,54913.70668790501,7.0
123.51794027069384,23726.55167877499,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
246.25693790774824,112146.45985757138,14.0
1326.8464951031353,168509.27530567974,21.0
170.12871393821797,22360.118457008757,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
421.9760122006095,27049.00464118483,4.0
180.08352114671686,15165.982582751823,2.0
184.79512564214195,15165.982582751823,2.0
452.7316817677066,121423.66126980589,13.0
691.4116066869274,121423.66126980589,13.0
22.69655900270933,6015.077169893204,1.0
72.4457302038229,6015.077169893204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.64708055699654,33521.4385928087,4.0
128.2395829512809,23726.55167877499,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1336.901849170888,162368.55536493045,20.0
181.8030029064227,80631.8507855842,9.0
64.89077641193012,22360.118457008757,3.0
295.4585200057571,22360.118457008757,3.0
580.7179437210249,56434.45689969462,10.0
788.4524685854312,56434.45689969462,10.0
797.337118752754,56434.45689969462,10.0
786.9865779391743,56434.45689969462,10.0
782.4854860191201,56434.45689969462,10.0
1175.6790453699198,71827.55969647132,12.0
179.9165291762918,15165.982582751823,2.0
182.66114840060928,21333.32630716695,3.0
0.0,0.0,0.0
945.1952490441241,121423.66126980589,13.0
21.046726787399415,6015.077169893204,1.0
49.68859217716704,6015.077169893204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.41700964513552,33521.4385928087,4.0
911.832101846439,94214.77972691662,11.0
338.2099427183811,93659.96524035004,11.0
78.42738418659985,6013.038141836509,1.0
78.13972896152009,6013.038141836509,1.0
78.34594318336046,6013.038141836509,1.0
78.211716202222,6013.038141836509,1.0
52.260281891323324,6013.038141836509,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1524.6708183282556,176973.31808212498,22.0
1208.4188238442869,125507.70125751897,20.0
1560.3323987972717,104762.2185995752,17.0
1536.4638968793224,115532.9735524656,18.0
1302.9730474518437,116562.55830258835,19.0
6.5713373755292634,5113.329515558382,1.0
764.3379815876219,128791.3555847137,19.0
2265.886343212799,160817.88924283686,24.0
1373.8693025614368,155334.65867630395,23.0
896.3713116176148,77310.79026300418,13.0
239.47525973286565,15165.982582751823,2.0
267.39260071639677,21333.32630716695,3.0
0.0,0.0,0.0
927.3010744728946,121423.66126980589,13.0
105.1670727281573,6015.077169893204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
82.18733473742532,9201.599601983056,1.0
280.6886679479797,42723.03819479176,5.0
194.776023350331,53068.34556879445,7.0
2917.2888348041593,246772.8656934108,31.0
1815.0800011278243,162784.89980938137,21.0
1800.2105411179243,162784.89980938137,21.0
1804.2164958095875,162784.89980938137,21.0
1802.4954618373743,162784.89980938137,21.0
1914.6771397748003,169909.54721048195,22.0
2092.7180123207436,169909.54721048195,22.0
1849.1624904706891,169909.54721048195,22.0
1577.2293783786881,164818.60235076302,21.0
1573.293968549997,164818.60235076302,21.0
1428.867539882448,125507.70125751897,20.0
0.0,0.0,0.0
78.08778572754491,25281.29415503622,3.0
634.5120945523702,81990.82059436764,12.0
1834.8958883535693,160817.88924283686,24.0
1805.923583981002,160817.88924283686,24.0
198.17586099774678,41921.14261024543,6.0
1105.1901927532451,155334.65867630395,23.0
3162.26217390802,222988.31209536883,35.0
794.7494560674563,48229.9413361913,7.0
325.85029769299604,42458.87906272972,6.0
0.0,0.0,0.0
945.9850132464497,121423.66126980589,13.0
49.41510393552283,6015.077169893204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.430584858012356,9201.599601983056,1.0
472.74198924000194,9201.599601983056,1.0
311.126165177391,42723.03819479176,5.0
361.46439155763994,81625.75642711722,11.0
1543.5360851251676,201135.62642745525,24.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
117.31584689505607,34791.953070531265,4.0
350.367248881824,68620.32703864056,9.0
0.0,0.0,0.0
1362.2262181744481,125507.70125751897,20.0
0.0,0.0,0.0
0.0,0.0,0.0
61.33777648133262,5448.643563369072,1.0
1063.5160105248835,84677.56459993872,13.0
0.0,0.0,0.0
59.84370535540812,5483.230566532867,1.0
0.0,0.0,0.0
2010.0398254845502,185873.03419444864,30.0
130.23954388846818,25634.164083618707,3.0
264.71045038216386,26299.936827412566,4.0
246.95653714148756,20159.216886663286,3.0
1083.632994771641,125696.29768732085,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
54.42341857530122,9201.599601983056,1.0
299.86001692938794,42723.03819479176,5.0
1120.9607830165166,197755.06390193658,24.0
765.3546750221957,140407.63231672754,17.0
0.0,0.0,0.0
50.56274121638426,5136.921405940322,1.0
12.483737197186796,5136.921405940322,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
299.7721337252428,21417.44314809941,4.0
1312.2659771252504,130736.81060931775,21.0
0.0,0.0,0.0
0.0,0.0,0.0
60.49210776442686,5448.643563369072,1.0
1024.4966024829366,84677.56459993872,13.0
0.0,0.0,0.0
113.44368041323077,5483.230566532867,1.0
77.8432446916071,5483.230566532867,1.0
2070.2830913640714,185873.03419444864,30.0
60.28677428049392,9871.5032992551,1.0
60.62292549821122,6140.719940749279,1.0
6.501499131551829,9871.5032992551,1.0
752.7206385771481,141303.76693941336,16.0
1103.7611065475032,115408.58409991268,12.0
1099.9551220237613,115408.58409991268,12.0
1098.0398343918998,115408.58409991268,12.0
1097.3016627792692,115408.58409991268,12.0
394.7837479196985,106937.07671467506,11.0
0.0,0.0,0.0
299.70992613797017,42723.03819479176,5.0
1860.2328868692232,206226.57128717419,25.0
25.46897099486285,27325.531872650878,3.0
0.0,0.0,0.0
27.13164190691794,5136.921405940322,1.0
