keep_length,length_average,keep_num
60.00089113589153,5419.409125241713,1.0
70.02291394466187,6815.497267534861,1.0
0.0,0.0,0.0
0.0,0.0,0.0
62.794385166170365,6815.497267534861,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.919455622932375,5419.409125241713,1.0
62.370297116686864,5419.409125241713,1.0
30.712180586947916,5419.409125241713,1.0
0.0,0.0,0.0
211.73210908956855,15983.892731947755,3.0
234.33053515468444,15983.892731947755,3.0
233.4905521298695,15983.892731947755,3.0
233.38427872683934,15983.892731947755,3.0
235.8166913687032,15983.892731947755,3.0
233.34835626593022,15983.892731947755,3.0
235.27641177033374,15983.892731947755,3.0
536.5202880094046,68482.27351429923,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.33500457090836,5419.409125241713,1.0
54.51758211413794,6815.497267534861,1.0
78.32145059997211,6815.497267534861,1.0
78.11102305030714,6815.497267534861,1.0
50.707398430578664,6815.497267534861,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.6175416730273,5419.409125241713,1.0
0.0,0.0,0.0
0.0,0.0,0.0
476.153981247888,154988.33748791623,17.0
1473.736554680961,154988.33748791623,17.0
1326.0353696223754,154988.33748791623,17.0
1323.31385756927,154988.33748791623,17.0
1322.2321353976022,154988.33748791623,17.0
1322.6355227868933,154988.33748791623,17.0
1323.5742761050103,154988.33748791623,17.0
1324.0021270092943,154988.33748791623,17.0
1340.6074559172725,161803.8347554511,18.0
1205.0876291828702,119984.34032481031,13.0
1170.475756633713,119984.34032481031,13.0
390.66719647996337,36905.6871721711,5.0
393.9259781207667,36905.6871721711,5.0
391.72350747945126,36905.6871721711,5.0
391.850236902581,36905.6871721711,5.0
382.3916361660915,36905.6871721711,5.0
211.43408736307347,31875.43743947759,4.0
66.10504152954893,14184.379038338035,2.0
0.0,0.0,0.0
0.0,0.0,0.0
62.29289191111971,5419.409125241713,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.61876184247719,5419.409125241713,1.0
0.0,0.0,0.0
164.66355339553942,26287.3345916022,4.0
1375.5509999647898,154988.33748791623,17.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
475.20273812061345,98165.19512445424,10.0
991.1569882191216,98165.19512445424,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.253622609566545,5030.249732693512,1.0
180.25286043772556,28771.588591843505,4.0
326.88783334173394,36905.6871721711,5.0
390.92967186952023,36905.6871721711,5.0
404.8504558930883,36905.6871721711,5.0
62.93973941969701,5419.409125241713,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
68.41353546993689,5419.409125241713,1.0
0.0,0.0,0.0
323.9538874938157,67314.64236915106,9.0
935.3691580533708,144684.8956282618,16.0
31.83477051954667,9878.744942704621,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
416.3445578503548,98165.19512445424,10.0
515.9014724818137,88644.08660075179,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.89954122901847,20799.114475039147,3.0
31.466183232348115,10610.704535313562,2.0
56.20810056444903,5419.409125241713,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11.824870081984958,5419.409125241713,1.0
52.299566934460884,5419.409125241713,1.0
1035.398410721548,154988.33748791623,17.0
179.92869939559765,98199.69499603007,10.0
26.117184824434986,9878.744942704621,1.0
50.11037227988827,9878.744942704621,1.0
21.584702977733315,6342.962868317283,1.0
78.4015398045541,6342.962868317283,1.0
79.48805466537534,6342.962868317283,1.0
79.54433020288066,6342.962868317283,1.0
78.04997514354437,6342.962868317283,1.0
55.90960680072173,6342.962868317283,1.0
0.0,0.0,0.0
60.74105655017223,5088.644063305545,1.0
9.626267164134244,9521.108523702456,1.0
685.9409613800273,98165.19512445424,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.92552033047863,20799.114475039147,3.0
607.9668802388304,81959.34276717967,10.0
304.92501891001064,46914.29043837426,7.0
156.71116887276924,10953.642999254243,2.0
157.22882985391158,10953.642999254243,2.0
156.16138818062814,10953.642999254243,2.0
189.30730671486685,15983.892731947755,3.0
199.13865407791508,15983.892731947755,3.0
83.7789153151178,15945.409002506609,3.0
78.22706913020819,5419.409125241713,1.0
71.28672851293233,15945.409002506609,3.0
1305.6003046789363,164266.75895231272,18.0
835.2623712897459,93537.85340135923,13.0
1169.8638166506162,84259.43193696272,12.0
1132.6507595179853,94138.17687966734,13.0
828.5094219695297,89365.49647916174,13.0
178.73198605892625,21133.21198625848,3.0
892.8866650128327,148565.2107197246,22.0
2293.1291113843677,158813.0144211976,24.0
1358.22081406837,158813.0144211976,24.0
66.1784587790761,16142.598646753187,2.0
0.0,0.0,0.0
63.47173306492215,5088.644063305545,1.0
0.0,0.0,0.0
662.5320055542201,88108.90288533273,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.8586586448846,20799.114475039147,3.0
310.3299064270258,86298.92503121587,10.0
2092.52668504332,199273.91452340037,23.0
1170.8807466358808,148282.86622036496,15.0
1171.8985750582628,148282.86622036496,15.0
1174.7370018038678,148282.86622036496,15.0
1276.695673755,158771.00880774134,17.0
1367.3552391802077,158771.00880774134,17.0
1540.7785004045625,164266.75895231272,18.0
1510.5834603101932,164266.75895231272,18.0
1356.2215512440744,164266.75895231272,18.0
1239.1854056396753,164266.75895231272,18.0
933.9142018081789,84259.43193696272,12.0
0.0,0.0,0.0
141.92609555936608,16204.287332128428,2.0
754.7795099071012,89482.06274279926,13.0
1870.173282935076,168674.33888500874,25.0
1731.247480475736,168674.33888500874,25.0
232.31720568319415,27067.06740286253,4.0
1161.2422513826625,158874.70310657282,24.0
2385.7680929066846,168059.36251574766,25.0
698.0419728405186,57161.26446733376,8.0
246.41824397140402,43798.80778200148,6.0
0.0,0.0,0.0
664.3314006277355,88108.90288533273,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.19692625579972,20799.114475039147,3.0
675.9930270321657,98408.09690608477,12.0
1134.1228328923903,172220.70755962285,19.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
132.53042592052287,42056.199333947836,6.0
321.69026134828323,69568.10045058769,9.0
0.0,0.0,0.0
903.9674389801919,84259.43193696272,12.0
0.0,0.0,0.0
0.0,0.0,0.0
181.66038262837884,16477.097849390408,3.0
870.9094713904401,64402.02702426825,10.0
40.44939583916672,6957.93923757838,1.0
48.34561857211518,6957.93923757838,1.0
0.0,0.0,0.0
1328.3486267493472,134343.50007900625,20.0
189.93659076418865,23223.781149143433,3.0
346.6495108771599,33915.306594790294,5.0
304.4905394230463,27979.460235255363,4.0
882.2986094968268,104923.35935664889,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.94812979850855,20799.114475039147,3.0
1126.1412462411877,180238.663733316,20.0
753.3620492406616,144214.5784472759,16.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
905.5438551071237,84259.43193696272,12.0
0.0,0.0,0.0
0.0,0.0,0.0
259.0134381139588,21504.493449389785,4.0
866.2790895561087,64402.02702426825,10.0
64.66574648340423,6957.93923757838,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1323.1054468239724,134343.50007900625,20.0
62.42717484684342,17018.44521250175,2.0
119.98534555519635,11223.934580889414,2.0
77.60184339886186,11165.003763939196,2.0
510.1686311579739,110800.2748992336,12.0
875.6199980478207,88108.90288533273,9.0
842.7202591478589,88108.90288533273,9.0
783.2053791821191,83078.6531526392,8.0
782.1563485466422,83078.6531526392,8.0
196.61376276014244,76263.15588510435,7.0
0.0,0.0,0.0
180.39812256682535,20799.114475039147,3.0
1655.0652632337785,202893.77729602388,23.0
124.16015559275381,49640.67935957241,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
40.306581646456586,22724.1600549753,3.0
896.3875734725065,90411.27709582122,13.0
0.0,0.0,0.0
39.95772224657976,10600.182306805687,2.0
1216.2578921584488,102808.84976907466,17.0
1560.632458670722,75647.56065463716,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1335.682445833216,141301.43931658467,21.0
61.625087362703674,9861.324463811145,1.0
119.89532631797681,11223.934580889414,2.0
60.79767700886521,5288.088221354477,1.0
256.75517590239645,34255.088334609434,5.0
238.56637201988565,22691.372013900884,3.0
238.28682859931786,22691.372013900884,3.0
152.28396328295133,16814.456471316164,2.0
34.46107203305594,13768.62927503988,2.0
680.1559552955775,83078.6531526392,8.0
481.17323279487704,83078.6531526392,8.0
276.4313153956705,40774.0733759406,4.0
1587.892137803263,190695.42286975394,21.0
270.0198169878873,20218.879495052683,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
18.320297192055122,5044.952459944873,1.0
522.0298489103341,11998.084467449893,2.0
620.9349586298619,57403.64479042989,9.0
25745.439958862247,256339.467236034,40.0
27034.656863381384,206608.0483387152,33.0
9538.781785484181,269160.60125383857,43.0
1077.7518689295741,97253.61992221385,16.0
791.3916890538736,41624.57449486455,7.0
1086.8072986727034,29322.143217978093,5.0
333.38870693291074,23230.86846794667,4.0
403.2100531559531,23230.86846794667,4.0
1681.4824987461275,157574.36854695293,24.0
784.5345204263261,46599.921689901916,7.0
971.7946540630563,32748.656222066173,6.0
1061.1956781549197,32748.656222066173,6.0
279.75750468895103,33680.666108722566,6.0
156.06062367541824,11097.66899497599,2.0
201.295886135123,11097.66899497599,2.0
6.216222337258555,9861.324463811145,1.0
136.90838361419316,16814.456471316164,2.0
0.0,0.0,0.0
491.8954216253193,83078.6531526392,8.0
637.6250438077677,114125.10648820306,12.0
1656.8241824047561,190695.42286975394,21.0
241.59811155127687,20218.879495052683,3.0
8.888912853385683,7169.665507442882,1.0
188.69791230324893,13049.2139876098,2.0
288.595560566971,19392.176855927086,3.0
234.98924140034336,11387.915328262156,2.0
234.78260670664872,11387.915328262156,2.0
189.21096196422292,11387.915328262156,2.0
287.5411741273223,11998.084467449893,2.0
301.07019419384915,17197.641219488247,3.0
703.1171369598089,84087.82787583699,13.0
33572.25816121544,219984.76278361498,35.0
13105.833509133146,189706.18851765664,30.0
23906.773234948876,259170.7431379654,41.0
68.72256835658995,12614.734902626094,2.0
178.92760055144055,5044.952459944873,1.0
348.7803654044808,20007.153225188184,3.0
73.49770943648123,6957.93923757838,1.0
64.15918565941416,13065.209359627075,2.0
1348.1215117936838,136049.64690577617,20.0
414.24386071868355,25075.20004872515,3.0
0.0,0.0,0.0
419.53304588782055,27468.97195272469,5.0
197.77819767067467,22116.94978801401,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
120.22401988305415,16814.456471316164,2.0
0.0,0.0,0.0
7.853710428137661,14817.032083430093,1.0
662.3625091856011,92585.38265486564,9.0
1656.7983532767878,190695.42286975394,21.0
209.52650338591886,18468.623112851514,3.0
82.83940889746187,12214.617967387756,2.0
191.19900024667766,13049.2139876098,2.0
120.42392341166163,14347.224395982212,2.0
0.0,0.0,0.0
0.0,0.0,0.0
45.97139341724342,6342.962868317283,1.0
187.98594125574922,16587.472080300508,3.0
271.8495880248164,12152.688759543373,2.0
