keep_length,length_average,keep_num
100.05793693012592,17384.59701611915,2.0
178.78772446742227,17384.59701611915,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
35.575732517618256,10438.738076739499,1.0
77.73493609333043,10438.738076739499,1.0
77.72759572418525,10438.738076739499,1.0
77.93557390797059,10438.738076739499,1.0
77.76844545402348,10438.738076739499,1.0
77.78536404690244,10438.738076739499,1.0
309.16578235183874,59991.321625445984,5.0
90.13564999675648,20800.399679878556,2.0
77.8370277668825,12479.76702376183,1.0
53.81326590653555,12479.76702376183,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
121.86262690214593,17384.59701611915,2.0
5.246276897078783,12007.400698158375,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
371.64375619756686,155204.47922014233,16.0
1587.7260245577195,155204.47922014233,16.0
1487.8832862203512,155204.47922014233,16.0
1404.51904781928,144765.74114340285,15.0
1400.7906656299758,144765.74114340285,15.0
1400.429819773949,144765.74114340285,15.0
1402.0290837493296,144765.74114340285,15.0
1459.2156920057473,144765.74114340285,15.0
1270.7568947383738,156773.1418415612,16.0
1175.1155828328756,140772.3947841128,14.0
1126.13145814635,145952.5192848973,15.0
540.224918044139,73119.76992344802,7.0
477.69507795212746,60640.0028996862,6.0
389.62155587279284,55459.87839890166,5.0
454.3316701129374,55459.87839890166,5.0
387.6084937254798,55459.87839890166,5.0
235.66606770884403,47139.24574278494,4.0
0.4223693463029081,10299.812202098909,1.0
0.0,0.0,0.0
37.28110767093414,12479.76702376183,1.0
121.58359630774527,17384.59701611915,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.84935613678942,8320.632656116726,1.0
1515.3985266570485,155204.47922014233,16.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
91.25961755117326,11136.602982779077,2.0
172.14131315799216,18257.037118325603,3.0
171.85690199789872,12352.707225467348,2.0
425.29827196487383,92690.07632970918,11.0
723.3060710818569,78012.87386223383,9.0
71.40846514165364,5180.124500784531,1.0
0.0,0.0,0.0
0.0,0.0,0.0
5.63495657652749,8320.632656116726,1.0
155.59817603112344,55459.87839890166,5.0
390.65616745910296,55459.87839890166,5.0
389.6473833978762,55459.87839890166,5.0
586.9431815905284,87936.34937923063,8.0
125.90233803355252,17384.59701611915,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
215.3096626138669,127382.42339932076,13.0
1098.0141852432778,152011.4385171607,16.0
113.79808163861742,5127.591953135106,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.581206181726344,5055.8695751866335,1.0
181.33290165015546,12176.30371073316,2.0
120.0124272859487,12352.707225467348,2.0
1462.8421697712786,19857.32696825987,3.0
225.4845301061962,80337.36910424182,9.0
505.0883645388933,72970.397267273,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
392.38116428441396,56115.08489174071,6.0
169.1527714073019,17384.59701611915,2.0
32.19368304589696,5377.196317960777,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1150.3426323112224,155204.47922014233,16.0
128.38575257433095,61799.54817321157,6.0
21.05290934078527,5127.591953135106,1.0
82.22583304482201,15128.601982471659,2.0
199.06051020367667,20097.506372121225,3.0
317.00303849164493,20097.506372121225,3.0
322.36331973821063,26371.53190439524,4.0
439.15338390909056,26371.53190439524,4.0
366.4133896162999,26371.53190439524,4.0
515.1865484111026,33491.96603994177,5.0
122.37533497189511,12352.707225467348,2.0
197.18270210052162,19857.32696825987,3.0
5.311345434998561,5042.476594960832,1.0
608.3813282991439,78012.87386223383,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
468.327982727641,70651.5947824531,7.0
818.1733457417561,94590.50756283748,8.0
355.20429509978663,104582.41789574851,9.0
124.34981090717285,13704.498222324588,1.0
26.111303911679062,13704.498222324588,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
13.561317677553632,8320.632656116726,1.0
1264.1830958519613,155204.47922014233,16.0
1144.9910285328358,126123.51539366621,17.0
1505.3219651741892,120995.9234405311,16.0
1703.2520129138325,136124.52542300275,18.0
1294.6114197894608,155597.82377715668,21.0
45.08193495699086,21069.29780242011,3.0
1118.077105388266,187942.81736297338,26.0
2582.4692485803735,214336.38499433998,30.0
1610.325040357513,214336.38499433998,30.0
359.92165995317634,33491.96603994177,5.0
120.31686966358038,12352.707225467348,2.0
237.31637917021973,19857.32696825987,3.0
0.0,0.0,0.0
603.4546605141218,78012.87386223383,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
479.6473201404073,70651.5947824531,7.0
191.46748069370506,89529.09642232052,10.0
2760.566045060606,250691.4731544953,27.0
1437.7536882158565,155204.47922014233,16.0
1537.8716339189114,155204.47922014233,16.0
1650.278427379179,155204.47922014233,16.0
1571.0634634127682,155204.47922014233,16.0
1566.3639584153989,155204.47922014233,16.0
1521.3229728816837,155204.47922014233,16.0
1533.2432815128436,155204.47922014233,16.0
1316.0333309182442,155204.47922014233,16.0
1246.232195459679,146883.84656402562,15.0
1193.87723460662,126123.51539366621,17.0
16.700009587422137,8996.374050090504,1.0
0.6176200874588532,4951.561502478306,1.0
1067.7714174463244,150389.22159887696,20.0
2284.4119841182783,220289.3341626921,31.0
