keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
171.77292921765385,6548.782140741672,1.0
0.0,0.0,0.0
64.69317151352871,6548.782140741672,1.0
78.46139936798521,6548.782140741672,1.0
77.89780890079487,6548.782140741672,1.0
77.8068113852507,6548.782140741672,1.0
78.53670848267834,6548.782140741672,1.0
77.74545467204038,6548.782140741672,1.0
77.79025080870926,6548.782140741672,1.0
268.91891311603877,38951.14278860801,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.38354528447183,5025.18715187049,1.0
9.854319831250821,5025.18715187049,1.0
1.9622460624373481,5025.18715187049,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
128.4516906489107,6548.782140741672,1.0
436.48250746826795,172865.61606595357,21.0
1886.84605746328,172865.61606595357,21.0
1821.3821957073053,172865.61606595357,21.0
1752.8175125723028,172865.61606595357,21.0
1711.4270784698128,172865.61606595357,21.0
1712.3360872304206,172865.61606595357,21.0
1735.1340367606406,172865.61606595357,21.0
1794.982723427599,172865.61606595357,21.0
1883.8298550830011,188874.78274979384,23.0
1704.8650879299469,164762.78929421777,20.0
1360.228916627512,164762.78929421777,20.0
549.4017234506919,52123.158015201276,7.0
593.5476180659316,57132.75855815617,8.0
692.1716873341877,57132.75855815617,8.0
706.8181205787109,57132.75855815617,8.0
706.1865148242749,57132.75855815617,8.0
664.6096942508287,57132.75855815617,8.0
167.4766641819097,37145.711254967726,5.0
78.3263727682739,5025.18715187049,1.0
125.46649713599678,15116.443103314026,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
177.90725649283786,6548.782140741672,1.0
1715.9000768729743,172865.61606595357,21.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
266.2098735259628,23028.493892734048,3.0
86.16335087819822,5917.9107323967855,1.0
597.5160981650185,123297.1131343141,15.0
1003.1791139929514,112639.6312790165,13.0
135.45174282071517,5009.600542954891,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
40.6112594489721,19987.047303188447,3.0
535.5052012767835,52107.57140628567,7.0
630.0344367459326,52107.57140628567,7.0
677.5418079112072,62198.82735772921,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
345.93325235568847,124575.21516881761,15.0
1230.1031113124977,172865.61606595357,21.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.91799091268,23028.493892734048,3.0
141.083327740028,12996.671405503723,2.0
380.8218711952155,23511.58099004484,4.0
425.19917821893256,112639.6312790165,13.0
697.1565890692211,117649.23182197139,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
562.4572718890522,56907.59797694639,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1415.3347818859468,172865.61606595357,21.0
106.8966262127949,69678.33237090951,8.0
0.0,0.0,0.0
0.0,0.0,0.0
345.8688805876035,38021.12893597222,7.0
632.2773876512168,38021.12893597222,7.0
636.6024962540582,38021.12893597222,7.0
657.5551004939559,38021.12893597222,7.0
628.5575528468571,32237.380965944336,6.0
784.0729948700924,48246.54764978466,8.0
181.3625225121165,12996.671405503723,2.0
364.7108346900194,23511.58099004484,4.0
0.0,0.0,0.0
966.1449123073666,117649.23182197139,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
603.6879877525647,56907.59797694639,8.0
444.742047488025,30836.831847821122,4.0
230.6823012071539,58698.00741994799,7.0
216.87713841494423,22494.00977988342,3.0
79.31819619792083,14780.902712783787,2.0
79.08426671467909,6548.782140741672,1.0
78.23694755634179,6548.782140741672,1.0
77.92720505636235,6548.782140741672,1.0
0.0,0.0,0.0
0.0,0.0,0.0
3.297929755726136,6548.782140741672,1.0
1488.9369298365784,172865.61606595357,21.0
1398.1246605717736,143833.96318675246,23.0
1809.0396784830239,138779.15292388454,22.0
1811.722617317101,148897.0854306008,24.0
1759.5240101842537,161711.2742105697,26.0
179.14908072909682,36230.74535489075,5.0
779.3072752990726,151002.37513855286,23.0
1921.377144366832,157008.1085879099,24.0
1193.6303816155146,157008.1085879099,24.0
480.8447932088693,48246.54764978466,8.0
180.97960921294785,12996.671405503723,2.0
496.79829810957864,23511.58099004484,4.0
0.0,0.0,0.0
987.6146395242653,117649.23182197139,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
601.2118713338411,56907.59797694639,8.0
234.33807109702983,20879.130875139534,3.0
2317.5321535298785,198691.87871178292,25.0
1655.0873925006463,164633.49549391144,20.0
1864.425318460153,172865.61606595357,21.0
1719.6502942155903,172865.61606595357,21.0
1725.3776849073047,172865.61606595357,21.0
1725.331226381502,172865.61606595357,21.0
1799.5189973941535,172865.61606595357,21.0
1702.5721483996026,172865.61606595357,21.0
1570.8908071996866,172865.61606595357,21.0
1487.327808970889,172865.61606595357,21.0
1455.8994680279845,143833.96318675246,23.0
72.67987228756436,5063.122243848358,1.0
97.02580975492359,15117.87566831263,3.0
1014.1593946706231,117516.00568718862,19.0
1804.3273889715479,163805.71757971734,25.0
1237.0438882606238,163805.71757971734,25.0
139.22955323625155,16131.977937053734,3.0
968.3822614367214,162071.23083175826,25.0
2573.388754120809,197244.75165345814,31.0
802.9442679895371,62284.84986716022,10.0
488.33365118061397,50137.63147444156,8.0
0.0,0.0,0.0
1037.7395371395537,117649.23182197139,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
601.6377952647584,56907.59797694639,8.0
334.33304972978345,41652.179625803365,5.0
1497.9875458855436,179645.9540557799,22.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
98.4553210402189,27075.565480913734,3.0
275.44319015206975,75106.2644463123,9.0
0.0,0.0,0.0
1623.022946942937,155790.19990941108,25.0
95.48530146565986,11956.236722658623,2.0
87.24332487347634,12676.862448838154,2.0
333.52733460711767,30157.889379768614,5.0
253.28332268737785,27804.28670608785,4.0
0.0,0.0,0.0
0.0,0.0,0.0
85.1226745479654,10060.531549748182,2.0
1701.7288686669272,167850.5225099943,26.0
0.0,0.0,0.0
302.2610875939427,32543.961216793505,5.0
176.74676707066982,11394.291541365055,2.0
1305.9147493624218,123125.61263093966,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
