keep_length,length_average,keep_num
70.11604932724255,5931.26204439475,1.0
225.02146953955864,11643.209347821805,2.0
0.0,0.0,0.0
63.3316603027282,5469.018901340836,1.0
60.602232080656734,5931.26204439475,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
57.50508735076354,5469.018901340836,1.0
82.94641555636666,5469.018901340836,1.0
18.70236011721941,5469.018901340836,1.0
0.0,0.0,0.0
146.76524945378225,12590.818116561502,2.0
156.77149654617332,12590.818116561502,2.0
155.59685283509924,12590.818116561502,2.0
155.492166956809,12590.818116561502,2.0
157.57058469081625,12590.818116561502,2.0
155.72446380119658,12590.818116561502,2.0
156.40149567868303,12590.818116561502,2.0
159.79239553498644,36031.003894436486,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
64.96396091728796,5027.6520696886055,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
266.3981094791162,17112.22824916264,3.0
161.60031233547545,17112.22824916264,3.0
156.79567664406017,11400.280945735587,2.0
183.26385842372827,11400.280945735587,2.0
44.15385071325795,5931.26204439475,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.089994447630254,5469.018901340836,1.0
0.0,0.0,0.0
0.0,0.0,0.0
503.7296439026148,182209.99069829265,19.0
2015.1869622621516,208467.64794097122,21.0
1875.8511284808587,200961.86596542425,20.0
1874.1299380398316,200961.86596542425,20.0
1826.4300448522679,200961.86596542425,20.0
1789.7250413205688,200961.86596542425,20.0
1791.8020967877876,200961.86596542425,20.0
1792.7969888816758,200961.86596542425,20.0
2001.199987033393,213573.55101613037,22.0
2058.8856034382525,219285.68445508933,23.0
1774.6180821868143,208258.47144093324,22.0
724.5470964770341,84351.20010306973,9.0
603.7781895294552,84351.20010306973,9.0
623.6871799390478,79159.23100970176,8.0
626.6540600676938,79159.23100970176,8.0
632.8275466588386,79159.23100970176,8.0
579.0453223121649,79159.23100970176,8.0
158.80350478099433,31108.723619668377,3.0
78.05484108604911,5027.6520696886055,1.0
77.92791961385234,5027.6520696886055,1.0
242.11422032154246,17112.22824916264,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.41658697965788,15655.920651189732,2.0
102.58910489813475,15655.920651189732,2.0
191.67036477231596,22777.7198664104,3.0
1905.6274256540432,208467.64794097122,21.0
27.89841286988204,26257.65724267857,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
101.31569500273295,11366.228864847575,1.0
77.92839392527937,11366.228864847575,1.0
218.13053469261027,22518.11900079346,3.0
169.04315664125113,16219.182107524079,2.0
616.5664022864323,144124.85461982092,16.0
1401.5941936867848,134184.276572246,15.0
60.15102026285045,5191.969093367972,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
