keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
74.17949640115363,9513.355316403891,1.0
77.76662318473248,9513.355316403891,1.0
77.99351212818496,9513.355316403891,1.0
77.88650051352157,9513.355316403891,1.0
78.68198516253017,9513.355316403891,1.0
77.80852419605004,9513.355316403891,1.0
77.79100693334424,9513.355316403891,1.0
195.6305412939011,31743.342821288854,3.0
217.6717303425125,55834.33536087295,3.0
155.9137420875233,24616.451383997774,2.0
156.3376974897219,24616.451383997774,2.0
138.4901689241692,24616.451383997774,2.0
47.068059419639006,15103.096067593884,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
241.75598940911402,96280.89434104202,10.0
937.9211556289999,96280.89434104202,10.0
858.6844931607305,96280.89434104202,10.0
855.915150622217,96280.89434104202,10.0
855.5499725588002,96280.89434104202,10.0
855.5535508875887,96280.89434104202,10.0
855.5586814184952,96280.89434104202,10.0
855.8595521701127,96280.89434104202,10.0
893.5369684782241,103407.78577833308,11.0
966.3774651566271,128580.03537908467,11.0
710.3874460089469,97362.15140220949,10.0
311.9456270158355,37562.536766488454,4.0
333.0480169282879,37562.536766488454,4.0
421.1774479722588,37562.536766488454,4.0
535.7350290550751,37562.536766488454,4.0
470.08505851661414,37562.536766488454,4.0
277.2810349466265,37562.536766488454,4.0
155.87462846579973,24616.451383997774,2.0
156.65464467057882,24616.451383997774,2.0
120.41468191565482,24616.451383997774,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.2408454854701,9513.355316403891,1.0
869.8998449863968,96280.89434104202,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
70.75079830494269,11259.038618308658,2.0
141.64835912029938,41076.235737908675,2.0
283.6444461566446,69657.96639675455,7.0
525.2914697068243,59799.61463572105,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
191.8565745428342,37562.536766488454,4.0
312.39338762935756,37562.536766488454,4.0
312.63837848760306,37562.536766488454,4.0
256.1678032183136,37562.536766488454,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
135.14029159018875,64111.282165173034,6.0
676.8595939846696,105224.42039693659,11.0
62.102501262654314,8943.526055894581,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
367.705865281241,8943.526055894581,1.0
181.2303765526587,11259.038618308658,2.0
142.837012156334,41076.235737908675,2.0
83.91044379238785,9858.351761033497,1.0
173.21132043275148,59799.61463572105,6.0
327.27041382712673,59799.61463572105,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.008055538866,28049.18145008456,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.1207623057990848,9513.355316403891,1.0
681.4216492732494,96280.89434104202,10.0
121.6582706268133,50626.493548167455,6.0
20.23942167245395,8943.526055894581,1.0
82.85466183099761,8943.526055894581,1.0
185.63758543057907,20516.640103100486,3.0
314.29190183520655,20516.640103100486,3.0
317.1894116363353,20516.640103100486,3.0
318.70240589594965,20516.640103100486,3.0
355.75300063963107,20516.640103100486,3.0
480.9379160906728,31775.678721409142,5.0
8.398775230019188,31217.88397687518,1.0
205.72795603529522,56327.5268052326,4.0
0.0,0.0,0.0
420.28686029956515,59799.61463572105,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.14959236632825,28049.18145008456,3.0
77.97779858899024,9513.355316403891,1.0
78.18753055799714,9513.355316403891,1.0
78.11746270105404,9513.355316403891,1.0
78.30437907569555,9513.355316403891,1.0
78.68028253207927,9513.355316403891,1.0
77.92197071660898,9513.355316403891,1.0
73.36703037236488,9513.355316403891,1.0
0.0,0.0,0.0
17.432699799860202,9513.355316403891,1.0
90.30424128966327,9513.355316403891,1.0
641.0350975110292,96280.89434104202,10.0
881.4907732707976,90140.21896575834,12.0
1023.1529155780396,81196.69290986375,11.0
941.6561262100513,71407.40002078828,10.0
866.1190725488298,85611.62600216805,12.0
9.070732275294729,10473.460486771815,2.0
433.6090244634718,104114.83892416312,15.0
2072.1468933666533,154660.8737887508,21.0
1173.4173107883762,154660.8737887508,21.0
483.55512849774544,31775.678721409142,5.0
0.0,0.0,0.0
423.06257956204365,56327.5268052326,4.0
0.0,0.0,0.0
421.613038878544,59799.61463572105,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.7732536905715,28049.18145008456,3.0
0.0,0.0,0.0
981.50715470581,86767.53902463813,9.0
779.8834738394787,86767.53902463813,9.0
783.902710725167,86767.53902463813,9.0
782.9160865096197,86767.53902463813,9.0
782.5005275825664,86767.53902463813,9.0
787.1008763092276,96280.89434104202,10.0
862.015179386651,96280.89434104202,10.0
836.508443545023,96280.89434104202,10.0
691.9730118110451,86767.53902463813,9.0
684.4022420328668,86767.53902463813,9.0
919.0478489807056,90140.21896575834,12.0
123.32091653184285,9789.292889075463,1.0
0.0,0.0,0.0
1085.116132052353,134861.4740934938,17.0
2131.5993553353615,161602.98670276048,22.0
1906.146327666741,154660.8737887508,21.0
203.475238586209,66588.58108726374,8.0
1244.9444418585367,154660.8737887508,21.0
2710.744017120478,181175.85258467475,25.0
793.7997879791006,80330.89228253163,9.0
400.1574871924173,71112.82683543762,6.0
75.90330688357648,22457.72817628904,2.0
354.3069968381004,59799.61463572105,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.6191194278537,28049.18145008456,3.0
0.0,0.0,0.0
633.1941960543616,86767.53902463813,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
49.47975933757899,13433.727426901558,2.0
193.3747882382596,72103.70372416834,8.0
0.0,0.0,0.0
973.9719578290076,97082.33187976803,13.0
169.8957776397357,16731.405803085152,2.0
234.06091026203097,16731.405803085152,2.0
792.1662543316386,68666.83463399216,8.0
502.2064645961813,43726.805139605036,7.0
0.0,0.0,0.0
0.0,0.0,0.0
67.93506937572893,5260.699925485188,1.0
1863.9588729158627,166301.17439341248,23.0
601.042793972776,55221.249454174205,6.0
368.93884445764616,55861.5357681137,4.0
354.7922058317563,39974.488530236486,4.0
580.5642583328774,84443.26642695957,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
