keep_length,length_average,keep_num
73.03983245883339,6344.263729205274,1.0
171.01327733985593,6344.263729205274,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
62.202270261457684,29050.397991123416,1.0
77.73601524884097,29050.397991123416,1.0
77.73600594577474,29050.397991123416,1.0
63.23560260065659,29050.397991123416,1.0
77.79987724045304,29050.397991123416,1.0
124.93080631597176,38139.99665920334,2.0
383.91375321635087,69745.70541902738,5.0
77.84947090293115,12187.625148418689,1.0
78.05728908099553,12187.625148418689,1.0
61.98434362818882,12187.625148418689,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
123.24183016401267,6344.263729205274,1.0
5.23579840689472,6344.263729205274,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
380.32745591937754,172347.4561663985,17.0
1862.8982019271832,188445.89498688543,18.0
1656.0177229284486,188445.89498688543,18.0
1635.4215899566288,188445.89498688543,18.0
1698.546114562432,197535.49365496534,19.0
1732.5675893416555,197535.49365496534,19.0
1702.3356858599589,197535.49365496534,19.0
1652.0147351487276,187782.55902913053,18.0
1419.2557796417552,178692.9603610506,17.0
1364.6956755077238,139425.90615854348,15.0
1115.953066007111,139425.90615854348,15.0
618.7003014721731,78420.50789374001,8.0
634.5184905443098,71261.14029145791,8.0
703.9433534539658,71261.14029145791,8.0
704.6739761906218,71261.14029145791,8.0
633.6450335118241,71261.14029145791,8.0
360.24192007381765,59533.49602860912,6.0
76.82485066863892,37106.34420506889,3.0
0.0,0.0,0.0
46.426217041925874,5227.493947367699,1.0
120.52972978348693,6344.263729205274,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
131.4695891677158,29050.397991123416,1.0
1641.491327306724,188445.89498688543,18.0
76.52601198853542,25188.03748856679,2.0
79.9637605458824,9089.598668079921,1.0
79.96379867157229,9089.598668079921,1.0
18.180265589508977,9089.598668079921,1.0
0.0,0.0,0.0
0.0,0.0,0.0
72.72864002810371,12423.350700375468,2.0
87.65607429631626,4936.307557306344,1.0
0.0,0.0,0.0
341.5088269199796,68450.7999191077,8.0
653.8161300062314,68450.7999191077,8.0
146.97655840419674,5028.257546136583,1.0
0.0,0.0,0.0
0.0,0.0,0.0
75.21200178928927,11727.64426284878,2.0
343.0820872804553,34154.79608638902,5.0
626.0838695942809,71261.14029145791,8.0
703.1661266831716,71261.14029145791,8.0
1226.085921877487,118812.20090035508,14.0
125.92234832961904,6344.263729205274,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
23.16975663347595,38139.99665920334,2.0
258.57424128422787,38139.99665920334,2.0
232.64811825977714,127880.75005930572,12.0
1287.6555364564447,173421.40322114824,19.0
90.26763198924988,23917.246525374565,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
141.9584141118927,12423.350700375468,2.0
120.20633527654505,12423.350700375468,2.0
0.0,0.0,0.0
0.0,0.0,0.0
229.39639404334235,68450.7999191077,8.0
533.7552263052206,73479.05746524427,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
724.1345470445842,61481.54762005853,8.0
176.23834453119397,6344.263729205274,1.0
58.19212154998714,6344.263729205274,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
25.777722309537033,9089.598668079921,1.0
79.96349366964034,9089.598668079921,1.0
149.79402481032798,38139.99665920334,2.0
236.80396445499028,38139.99665920334,2.0
1.3999803111009035,29050.397991123416,1.0
1098.2690468336652,159395.496995762,17.0
178.6350184758577,91789.38743310497,10.0
41.15860833847303,14827.647857294643,2.0
158.1912203940422,14827.647857294643,2.0
227.60177149368218,27373.262727214904,4.0
313.09996557471993,27373.262727214904,4.0
317.8058747575935,27373.262727214904,4.0
313.00098374747637,27373.262727214904,4.0
374.69239361183634,27373.262727214904,4.0
439.2756606360356,27373.262727214904,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
660.2893115062254,73479.05746524427,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
724.2712996513371,61481.54762005853,8.0
925.390626630363,97122.13020076962,10.0
606.3499260477467,109570.8817772882,12.0
171.7367834824596,24043.02175931078,3.0
157.82374526554622,13826.3655479271,2.0
158.1525164186687,13826.3655479271,2.0
123.29159525848132,42876.76353905052,3.0
125.9135000441226,29050.397991123416,1.0
110.1791957767008,29050.397991123416,1.0
0.0,0.0,0.0
0.0,0.0,0.0
1298.8255087837438,164454.06872261313,18.0
1087.5672595699866,87324.3340953979,12.0
1311.9806024922236,87868.84183242872,12.0
1297.9287326790206,87868.84183242872,12.0
993.4898454956835,90096.62103945903,12.0
191.01497171832008,13248.828405215263,2.0
828.8256886108959,104650.96066605645,15.0
1724.3647928111695,128954.70708780544,18.0
1188.2251158858821,128954.70708780544,18.0
242.34969712457817,27373.262727214904,4.0
0.0,0.0,0.0
0.0,0.0,0.0
93.8011269078505,5028.257546136583,1.0
704.9289602230672,73479.05746524427,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
721.7855391438388,61481.54762005853,8.0
150.11694795275122,53917.90382276072,6.0
2499.61443619593,233002.31438318797,27.0
1784.3017603662474,182450.20303254027,21.0
1742.0475856185167,173360.60436446036,20.0
1898.382407035984,202411.00235558377,21.0
1744.576854073555,190795.8319392795,19.0
1542.0137825623635,186059.06505943232,18.0
1487.7218512704303,157008.6670683089,17.0
1430.5668286826756,157008.6670683089,17.0
1345.596603069067,164454.06872261313,18.0
1496.0736723886846,164454.06872261313,18.0
1003.3699375017477,87746.57766288392,12.0
32.50462064229607,5480.8152943371515,1.0
30.179429119146263,10740.07923037595,2.0
597.2049462373947,77048.48484343145,10.0
1512.7818316634673,124822.27537379002,18.0
1212.6326123855745,130303.09066812717,19.0
299.76001841629994,40414.3244977195,6.0
886.5881136669011,134103.65457510165,19.0
2016.0679542291216,152195.53810100493,22.0
239.580287833888,19324.31801327896,3.0
54.29528868072382,5998.700829996195,1.0
48.2515374403514,5028.257546136583,1.0
753.4945096307893,73479.05746524427,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
