keep_length,length_average,keep_num
94.46143839432655,5290.425871195312,1.0
73.82632671163071,5290.425871195312,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
122.29491101300164,15491.333223563273,2.0
167.79101628960177,15491.333223563273,2.0
155.88388506841335,15491.333223563273,2.0
157.1825989742884,26080.14543445623,3.0
293.62529841248573,26080.14543445623,3.0
167.92235943536915,26080.14543445623,3.0
216.44439561538633,26080.14543445623,3.0
424.64673749944063,32108.622034078107,4.0
245.66235712893538,26412.092714247985,3.0
258.06417058496027,26412.092714247985,3.0
223.19032481031053,26412.092714247985,3.0
167.255568070746,20383.61611462611,2.0
109.97932832651858,20383.61611462611,2.0
32.63242745125046,9794.803903733155,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
121.79033967430902,5290.425871195312,1.0
23.81851935188861,5290.425871195312,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
522.2817268091392,142500.25122422833,18.0
1716.092786211071,158563.69368263558,19.0
1569.9812529036046,158563.69368263558,19.0
1558.397273731943,158563.69368263558,19.0
1555.6493030556467,158563.69368263558,19.0
1480.1004529124393,158563.69368263558,19.0
1552.929224364886,158563.69368263558,19.0
1626.7016448541117,158563.69368263558,19.0
1428.9850243778938,154003.35807136452,19.0
1454.9701496140349,152867.1643628055,18.0
1182.3025480825324,152867.1643628055,18.0
510.2835080041083,62450.853912118466,7.0
584.5802199425214,73039.66612301143,8.0
718.6573927949594,73039.66612301143,8.0
953.8454547417849,73039.66612301143,8.0
756.1834078207389,73039.66612301143,8.0
596.211942233401,73039.66612301143,8.0
378.8709991194526,61931.82290850655,6.0
205.6304940649942,20383.61611462611,2.0
79.57149486059251,9794.803903733155,1.0
120.24446711563012,5290.425871195312,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
103.41114087558253,15491.333223563273,2.0
1560.1971251380573,158563.69368263558,19.0
10.081972684319476,16063.442458407271,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
