keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
40.57332327309807,14305.903030383119,1.0
25.34741093398732,14305.903030383119,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
205.30948582822435,25892.61549670974,3.0
234.0152545357564,25892.61549670974,3.0
233.38988419045745,25892.61549670974,3.0
233.31032395300394,25892.61549670974,3.0
235.69658410138044,25892.61549670974,3.0
233.402601073636,25892.61549670974,3.0
233.69253890544698,25892.61549670974,3.0
285.87490031409504,25892.61549670974,3.0
156.03208229479466,16029.958689648784,2.0
155.8076597983358,16029.958689648784,2.0
159.46684994957224,16029.958689648784,2.0
72.94030814781792,7150.251886165792,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
65.920926008645,14305.903030383119,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
614.4650260265416,162717.6180089263,20.0
1961.4188328773798,170139.58200628436,21.0
1716.2257986561726,153837.91120544332,19.0
1713.5489826700916,153837.91120544332,19.0
1792.6644123449482,166253.77962446221,20.0
1792.9365550735195,166253.77962446221,20.0
1790.2026362317813,166253.77962446221,20.0
1790.321951622197,166253.77962446221,20.0
1776.033214128625,166253.77962446221,20.0
1756.291220909942,156391.12281740122,19.0
1688.459729911759,170369.989903732,21.0
870.6262046891696,87435.23771780627,11.0
738.7006490329439,78555.5309143233,10.0
703.0049827557566,67759.4247859345,8.0
702.9700766833982,67759.4247859345,8.0
711.0965476979941,67759.4247859345,8.0
455.5749190218537,67759.4247859345,8.0
112.8102946791486,23602.341674951356,3.0
100.2315676287998,15290.59693794906,2.0
90.85185362782457,7150.251886165792,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
65.92111781064739,14305.903030383119,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
152.44327659194232,25892.61549670974,3.0
1736.9222944784358,162717.6180089263,20.0
159.24059788180227,19837.832416376943,2.0
81.33881489249725,12415.868419018885,1.0
81.33888091257212,12415.868419018885,1.0
1.5305216304140725,12415.868419018885,1.0
34.03079548446008,11047.52231420303,1.0
81.8515834863264,11047.52231420303,1.0
77.94005057753921,11047.52231420303,1.0
209.1538986592471,22613.25167906626,3.0
0.0,0.0,0.0
413.8893946094552,96913.61927225644,12.0
1065.6916400256623,96913.61927225644,12.0
61.25073823199742,5099.160282847774,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
247.24972706033014,44157.08311098315,5.0
593.7803460272615,67759.4247859345,8.0
602.1100980223683,67759.4247859345,8.0
696.026465316582,72810.2033088602,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.100869743710017,14305.903030383119,1.0
38.82043987837012,14305.903030383119,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
427.44105236530504,120257.88610359802,14.0
1385.1072791286822,173675.74362182026,21.0
196.7089459415635,19837.832416376943,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.08804361915928,11047.52231420303,1.0
46.088364186411866,11047.52231420303,1.0
61.71783078459721,5222.847348760915,1.0
236.74515420690412,22613.25167906626,3.0
5.889179526850594,11047.52231420303,1.0
0.0,0.0,0.0
346.27215787569304,96913.61927225644,12.0
714.3536276309018,96913.61927225644,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
299.83480330203344,29085.524880422676,4.0
86.08933375814539,12415.868419018885,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
65.92150143709036,14305.903030383119,1.0
37.69229172287192,12415.868419018885,1.0
81.33848481530853,12415.868419018885,1.0
133.021314159245,19566.120305184675,2.0
1413.8276644956684,175133.4864279452,21.0
124.64005286269847,62297.56432170516,8.0
8.586586537677613,7421.963997358056,1.0
79.2161459641872,7421.963997358056,1.0
294.7194703608695,34250.41673285594,5.0
479.13758366850226,34250.41673285594,5.0
519.7724773573472,39473.26408161686,6.0
486.1209872191828,39473.26408161686,6.0
346.57260253865843,33594.36040452905,5.0
641.2731591677658,39937.24242063136,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
900.3175391075667,96913.61927225644,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
300.8484130504516,29085.524880422676,4.0
916.5732682703101,76994.57212092585,9.0
542.6619056199922,94008.36328388055,11.0
409.2613385891331,46442.568275200334,5.0
234.97443124786759,25892.61549670974,3.0
234.36891357860188,25892.61549670974,3.0
313.5720911722459,38308.483915728626,4.0
363.3328022467246,52614.38694611175,5.0
79.36175993624354,21295.575222501877,2.0
0.0,0.0,0.0
83.82909526002712,25892.61549670974,3.0
1545.9967708201434,162717.6180089263,20.0
1197.4830683906978,138640.2043187103,19.0
1564.240583017459,131218.24032135226,18.0
1553.8290600583612,136905.06600912768,19.0
1197.09000543854,147760.67392124355,21.0
47.922115292302976,11948.638218362597,2.0
601.8940486108231,128178.38175050452,18.0
1668.2822911334044,144560.48062433774,21.0
965.238021659108,144560.48062433774,21.0
481.16935181733953,39937.24242063136,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
901.0109198179493,96913.61927225644,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
300.2489558708188,29085.524880422676,4.0
57.327850606779144,48466.62676317292,6.0
2190.5949443302225,184751.07915704546,23.0
1551.46307107644,162293.4907817919,19.0
1664.941911533283,162293.4907817919,19.0
1507.5236996256872,159965.66696608847,19.0
1414.2310184733162,154610.64055202127,18.0
1479.7478029798283,163093.03571290072,19.0
1818.7265221357848,171972.74251638373,20.0
1775.5670828004424,157666.8394860006,19.0
1509.9999879474592,157666.8394860006,19.0
1333.7288142513084,153837.91120544332,19.0
1283.0896376183055,138640.2043187103,19.0
0.0,0.0,0.0
175.45090251129182,32632.886253576966,5.0
977.8931778855259,126277.77939312984,18.0
1723.605687887451,144560.48062433774,21.0
1354.8206808043576,144560.48062433774,21.0
138.62653035572762,32148.885675022837,5.0
943.184099262735,144560.48062433774,21.0
2304.486963511083,172931.99368010586,25.0
408.39193510780797,40250.41967075234,5.0
192.28811117475536,20747.80436468496,3.0
0.0,0.0,0.0
901.393168792013,96913.61927225644,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
300.9036166747263,29085.524880422676,4.0
257.82434328559117,36758.64094802158,5.0
1102.7332915502661,137095.34301027734,17.0
0.0,0.0,0.0
85.57562013209213,5355.026414067194,1.0
34.950530393585815,5355.026414067194,1.0
0.0,0.0,0.0
0.0,0.0,0.0
65.9220769100328,14305.903030383119,1.0
31.362835303590494,33684.726911189355,4.0
272.1487542197106,92929.3761062081,11.0
0.0,0.0,0.0
1271.266447814076,138640.2043187103,19.0
0.0,0.0,0.0
155.93245718823243,11565.729364863228,2.0
383.41959316903615,22548.716204325032,4.0
250.94429811625997,16565.28702645162,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
