keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.72576916554546,9885.29354165022,1.0
78.06044610356523,9885.29354165022,1.0
77.74135704316005,9885.29354165022,1.0
77.75464445272384,9885.29354165022,1.0
77.80434619291142,9885.29354165022,1.0
77.82327768648331,9885.29354165022,1.0
77.92604898048869,9885.29354165022,1.0
106.70975923702247,23152.165913064688,2.0
77.77480621040219,13266.872371414469,1.0
77.92893126164853,13266.872371414469,1.0
77.9309929875898,13266.872371414469,1.0
43.8090891891385,13266.872371414469,1.0
0.0,0.0,0.0
15.841515371631253,17261.200646101894,1.0
56.59013888346543,17261.200646101894,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
176.74069040934995,87731.69543452696,8.0
622.3512974858818,97312.5016552057,8.0
549.0336353652726,87427.20811355548,7.0
554.1219265503307,87427.20811355548,7.0
544.7850816597793,87427.20811355548,7.0
545.1720007235319,87427.20811355548,7.0
545.0539919677385,87427.20811355548,7.0
544.7891026150327,87427.20811355548,7.0
630.791038603512,102366.43957679975,9.0
566.6291324429736,84045.62928379122,7.0
692.2163342285002,84045.62928379122,7.0
391.1725607384176,45329.558371763924,4.0
428.84586897820856,58596.4307431784,5.0
467.81266221845755,58596.4307431784,5.0
399.61908478727605,75857.6313892803,6.0
314.3465533694748,48711.13720152817,4.0
168.72523444606026,48711.13720152817,4.0
77.85112476399118,13266.872371414469,1.0
77.96392073622545,13266.872371414469,1.0
87.24686369708171,13266.872371414469,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
48.72377897773168,9885.29354165022,1.0
636.1363488343447,103882.01015604378,9.0
4.400069948479012,16150.314721516801,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
138.71907584875223,5053.93792159406,1.0
74.94746606786778,10201.023273744915,1.0
221.70148586964092,58802.387727422436,5.0
449.7244558316045,48601.364453677525,4.0
0.0,0.0,0.0
23.031762690914686,17261.200646101894,1.0
49.399351802019716,17261.200646101894,1.0
0.0,0.0,0.0
148.90920717536014,35444.2648301137,3.0
235.73638073009766,35444.2648301137,3.0
233.61408286653625,35444.2648301137,3.0
357.62467641521386,130170.19742692573,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
92.78239875119144,40819.150823845834,4.0
530.1933059593646,99111.30359419074,9.0
64.77982593685617,5114.586979797197,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
241.89491501206973,5053.93792159406,1.0
60.157750079057934,10201.023273744915,1.0
60.1742151543643,10201.023273744915,1.0
140.69190785000976,48601.364453677525,4.0
305.34700786305945,48601.364453677525,4.0
72.43084462214831,17261.200646101894,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
212.61042920243767,104013.26958601037,3.0
79.14022300188144,13266.872371414469,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
457.06786668748606,103882.01015604378,9.0
152.6497173530784,68177.44631199513,6.0
20.454541453682705,5114.586979797197,1.0
54.27194960080901,5114.586979797197,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
241.35958151565785,5053.93792159406,1.0
60.081210657183696,10201.023273744915,1.0
137.46139970042793,15657.455080332193,2.0
0.0,0.0,0.0
390.95535171411,65862.56509977941,5.0
42.20866924665146,17261.200646101894,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
240.54435448471696,104013.26958601037,3.0
236.5177413715602,48597.67316459582,3.0
267.28538212783275,58482.966706246036,4.0
153.76130135705995,23152.165913064688,2.0
78.27272324683236,9885.29354165022,1.0
78.01244228595851,9885.29354165022,1.0
78.24069544402845,9885.29354165022,1.0
77.92940279660402,9885.29354165022,1.0
10.840128325625173,9885.29354165022,1.0
0.0,0.0,0.0
17.92822056366191,9885.29354165022,1.0
578.6616237282485,103882.01015604378,9.0
620.475304378074,72589.44169304367,9.0
778.9718480646538,67474.85471324647,8.0
853.2068538676615,72589.44169304367,9.0
464.6827630666694,72589.44169304367,9.0
5.1021428195718475,10480.887674197735,2.0
299.4304152446492,83146.30373070859,11.0
977.0478574637038,92920.33155613937,12.0
579.8437003053441,83146.30373070859,11.0
231.78964281508487,5053.93792159406,1.0
147.1578379685904,15657.455080332193,2.0
208.66656304208402,15657.455080332193,2.0
0.0,0.0,0.0
433.07307837684147,65862.56509977941,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
240.25304001343244,104013.26958601037,3.0
49.668793939919965,32439.502902263033,3.0
649.8279559280597,103882.01015604378,9.0
555.4823161307515,93996.71661439355,8.0
627.9227900310442,93996.71661439355,8.0
688.1855505453707,93996.71661439355,8.0
629.9508038513611,93996.71661439355,8.0
626.7799656656332,93996.71661439355,8.0
693.3842955562818,103882.01015604378,9.0
632.3320022965316,103882.01015604378,9.0
526.0919111377123,103882.01015604378,9.0
538.5898793679523,93996.71661439355,8.0
664.7913245032878,72589.44169304367,9.0
0.0,0.0,0.0
43.35727939120035,15230.45963201806,2.0
505.08962056660084,67162.49194044,8.0
1030.0608821820267,92920.33155613937,12.0
827.1587936181975,92920.33155613937,12.0
122.39960086459634,9774.027825430783,1.0
569.5542102041704,92920.33155613937,12.0
1310.1079835458024,92920.33155613937,12.0
513.4442436552386,40708.434847264616,5.0
164.07674280917672,36420.40250470158,4.0
37.41194383807979,17261.200646101894,1.0
396.8361209365217,65862.56509977941,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
240.70592304407347,104013.26958601037,3.0
181.27627589402928,32439.502902263033,3.0
246.83499784754537,49378.57883201386,5.0
0.0,0.0,0.0
0.0,0.0,0.0
121.24559829681257,8379.6479215828,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
70.74766058708157,24306.185425258616,3.0
187.74546161476798,30875.693926096686,4.0
0.0,0.0,0.0
661.1695422720326,72589.44169304367,9.0
0.0,0.0,0.0
0.0,0.0,0.0
62.43470246781526,5053.93792159406,1.0
124.70771839775708,15276.95194150164,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
722.3169606235836,72945.28045696368,10.0
186.58490654446712,25050.979766932425,3.0
219.2775385793103,30963.970698114303,3.0
218.54687256753542,37236.251745277594,3.0
489.97591672204,58802.387727422436,5.0
11.65405810256253,35209.48121543301,2.0
0.0,0.0,0.0
