keep_length,length_average,keep_num
26.142199521595064,5349.289949872007,1.0
93.00193756722435,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
204.04341164458236,42836.97805681375,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.86193013089796,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
228.64592317207283,168993.35847515007,17.0
1467.6771945706394,184979.5467589669,18.0
1409.3860732172936,184979.5467589669,18.0
1401.4430054457293,184979.5467589669,18.0
1401.2015451987254,184979.5467589669,18.0
1400.7462956573029,184979.5467589669,18.0
1403.3283396114905,184979.5467589669,18.0
1402.110298000647,184979.5467589669,18.0
1296.3857757029746,184979.5467589669,18.0
1214.0735545157524,129410.72700215159,14.0
1253.0749938657257,129410.72700215159,14.0
781.603382444833,65055.06886569769,7.0
785.1936704268579,65055.06886569769,7.0
781.2278151943598,65055.06886569769,7.0
782.1609488651128,65055.06886569769,7.0
785.2328879237187,65055.06886569769,7.0
708.6046425111708,65055.06886569769,7.0
156.32993796599396,36112.298627614764,4.0
0.0,0.0,0.0
0.0,0.0,0.0
60.98691138815744,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1343.4981256719243,184979.5467589669,18.0
57.927860546033145,15986.188283816826,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.30376150027571,12731.841700001583,1.0
101.89419953130522,12731.841700001583,1.0
359.75925313652834,86962.07040854872,9.0
630.0068695865024,74230.22870854713,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
90.76860772654788,47152.47006057558,5.0
579.0984430514908,65055.06886569769,7.0
702.9481939296769,65055.06886569769,7.0
648.1236029780127,65055.06886569769,7.0
68.98311458563155,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
89.06495363427226,60116.66963672758,7.0
1166.521199645745,197324.79742909461,20.0
151.26227452231,12345.25067012769,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.011065628822664,12731.841700001583,1.0
60.06779349935084,12731.841700001583,1.0
60.30058215623856,12731.841700001583,1.0
285.55495704938005,74230.22870854713,8.0
371.9648997101688,61360.7360116452,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.37381844058,34062.81613100876,4.0
96.55811894184059,12616.480687850028,2.0
36.087913512996074,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
980.6448916206394,184979.5467589669,18.0
240.01544882666778,137208.12779236704,13.0
46.80249757377835,12345.25067012769,2.0
137.1134832273679,12345.25067012769,2.0
139.80088579169782,31691.783283093413,4.0
315.1128416567253,31691.783283093413,4.0
315.1471130648338,31691.783283093413,4.0
321.3059021665514,31691.783283093413,4.0
312.31054992677,31691.783283093413,4.0
327.6244118847157,31691.783283093413,4.0
59.945516374123265,12731.841700001583,1.0
89.29382815614946,23094.682970666432,2.0
9.039191661442574,12869.492696901938,1.0
536.7180405601257,74230.22870854713,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.60671560298456,34062.81613100876,4.0
866.047605109875,120246.56223758723,10.0
462.6047218476752,103839.88832326888,9.0
108.631373299099,26948.897878273696,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1106.973714870051,184979.5467589669,18.0
766.8339603622951,81406.78675505386,12.0
779.6497309954754,56329.69438492459,9.0
896.99772351294,62668.923058105865,10.0
701.7776956166748,81979.9870010877,12.0
77.84291386053233,5143.16992942169,1.0
342.1303289617259,69860.36450939983,11.0
1060.676009213009,80346.31563252321,13.0
624.4078334688538,80346.31563252321,13.0
301.12285864063585,31691.783283093413,4.0
95.34421558164794,18737.863696947996,2.0
158.3636515916267,29100.704967612844,3.0
2.283966481801287,10362.841270664849,1.0
541.5631401239523,74230.22870854713,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.71927027721517,34062.81613100876,4.0
194.38104237129616,46977.90311879605,5.0
1689.3469811163143,198828.68474706906,21.0
1240.4526838220593,164727.50231193542,17.0
1329.4175855621604,164727.50231193542,17.0
1368.296030244829,177596.99500883734,18.0
1276.2246087963724,172247.70505896534,17.0
1268.3308221636512,172247.70505896534,17.0
1289.9186205387784,172247.70505896534,17.0
1247.2680599147373,159378.2123620634,16.0
1169.0970004111532,172247.70505896534,17.0
1136.9328349461562,172247.70505896534,17.0
785.5859383859005,81406.78675505386,12.0
0.0,0.0,0.0
0.0,0.0,0.0
459.3540556639501,76836.81707166601,11.0
1017.5707541874216,85274.16512205407,14.0
818.2825083578635,80211.59949831088,13.0
48.38408006495821,27093.108871837387,4.0
540.7937284977752,80346.31563252321,13.0
1417.363492991104,117046.55271082598,18.0
462.87314465570955,35679.9272105931,4.0
230.3337144715714,34763.22547604623,4.0
0.0,0.0,0.0
541.7857671010585,74230.22870854713,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.5076467168367,34062.81613100876,4.0
318.7773009643017,63095.26961758552,6.0
822.1942263454193,125603.95815622757,14.0
78.3149904444524,12869.492696901938,1.0
78.45307178110492,12869.492696901938,1.0
63.67857865756514,18218.782646773943,2.0
53.56429496878026,12869.492696901938,1.0
61.89721119723929,12869.492696901938,1.0
42.879633241893664,12869.492696901938,1.0
83.24955668171785,17956.748145413792,2.0
196.0859788399996,59593.292100179424,7.0
0.0,0.0,0.0
781.6424751419021,81406.78675505386,12.0
0.0,0.0,0.0
0.0,0.0,0.0
131.85644346639162,19311.063942981837,2.0
441.16407129248,39185.67496027823,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1022.4685960280736,104461.30847089931,16.0
121.59469033899308,12731.841700001583,1.0
233.65892876985612,24400.38420538138,3.0
174.57863127928283,17821.16196240113,2.0
555.4763933731958,92051.39067094827,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.90259495774097,34062.81613100876,4.0
641.4270520281844,131376.06051485485,14.0
452.99538494015115,93123.70022817607,11.0
0.0,0.0,0.0
19.793051830568643,5349.289949872007,1.0
40.3130817572579,5349.289949872007,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
112.27495706101722,12380.942992753475,2.0
786.0110011700006,81406.78675505386,12.0
0.0,0.0,0.0
0.0,0.0,0.0
127.22994642387377,24344.8561320951,3.0
430.2452818875749,44219.46714939149,8.0
0.0,0.0,0.0
0.0,0.0,0.0
29.605817965514795,6339.228673181279,1.0
