keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
140.7172287052244,16983.51583847898,2.0
156.22500255424924,16983.51583847898,2.0
155.61219290612905,16983.51583847898,2.0
155.48664611077902,16983.51583847898,2.0
159.48117764547436,16983.51583847898,2.0
155.5615661868888,16983.51583847898,2.0
155.7911158478659,16983.51583847898,2.0
301.46841232886146,22100.44222830469,3.0
77.7438201162793,7150.251886165792,1.0
77.88910629786534,7150.251886165792,1.0
77.988206822224,7150.251886165792,1.0
72.94030814781792,7150.251886165792,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
382.4192161093706,103383.73921571062,13.0
1296.3835531849938,103383.73921571062,13.0
1169.636515540621,103383.73921571062,13.0
1166.8424793642935,103383.73921571062,13.0
1166.9106313273344,103383.73921571062,13.0
1167.819955778121,103383.73921571062,13.0
1166.9791261832256,103383.73921571062,13.0
1168.4193334004149,103383.73921571062,13.0
1156.1089948908543,103383.73921571062,13.0
1097.8301932278694,88433.54887357174,11.0
974.8217425382014,88433.54887357174,11.0
468.610885924005,43039.39203421447,5.0
478.9605579758347,43039.39203421447,5.0
548.3175159093755,43039.39203421447,5.0
546.5143641338561,43039.39203421447,5.0
523.5707995863702,43039.39203421447,5.0
454.7591423377437,35070.31819312971,4.0
202.99027663019262,35070.31819312971,4.0
78.49602613550252,14866.242413543667,2.0
90.85185362782457,7150.251886165792,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
106.85582647412181,16983.51583847898,2.0
1198.034632287121,103383.73921571062,13.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
189.58637966840365,15884.64905820495,3.0
84.13223319173815,5133.730460727522,1.0
343.96515360887383,60720.332318740344,8.0
667.9064731450931,55586.60185801283,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
25.859523607623885,7969.073841084764,1.0
97.81411172580347,18161.518859740325,2.0
343.28776903047776,35323.4015068366,4.0
469.5810968754767,43039.39203421447,5.0
410.8926366871426,43039.39203421447,5.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
226.42319324091358,64151.59678276935,8.0
856.5095270906788,103383.73921571062,13.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
367.09013672530193,15884.64905820495,3.0
60.04391205810934,5133.730460727522,1.0
59.937693142150586,5133.730460727522,1.0
258.2383421129677,55586.60185801283,7.0
379.0267899341946,55586.60185801283,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.66600970904622,25877.5093871182,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
51.682763330366036,7150.251886165792,1.0
971.8598874060111,109908.00797385756,14.0
116.35540682264217,54741.11808804645,7.0
0.0,0.0,0.0
0.0,0.0,0.0
56.197045030085725,5580.4319082716365,1.0
78.53662937435763,5580.4319082716365,1.0
79.90945063992567,5580.4319082716365,1.0
78.33320671813617,5580.4319082716365,1.0
77.92355942568715,5580.4319082716365,1.0
469.523835832728,21465.080966476587,4.0
61.73817338382303,5133.730460727522,1.0
108.32770790064845,10603.384909916756,2.0
0.0,0.0,0.0
543.010253299644,55586.60185801283,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.67819396990308,25877.5093871182,3.0
1175.1718420683055,82247.0167463791,11.0
491.1126775155001,89173.37408848605,11.0
159.34435325760097,29026.79957041163,3.0
156.67158176305554,16983.51583847898,2.0
156.0074520477241,16983.51583847898,2.0
157.1661681010653,16983.51583847898,2.0
148.21600704348577,16983.51583847898,2.0
20.452441414570117,9833.263952313187,1.0
0.0,0.0,0.0
87.90409406778461,16983.51583847898,2.0
1271.7631641138632,124808.45494583476,16.0
902.8526070736827,97080.47029382712,15.0
1120.7648734052427,82180.02332184992,13.0
1093.2127563046167,82286.4171013537,13.0
726.6847482244352,94035.48052778115,15.0
65.82760746128048,5030.4672449684285,1.0
313.3229046113004,77647.35720588846,13.0
1242.7862206204088,99170.1560063657,16.0
709.9738882834421,99170.1560063657,16.0
421.6586902073545,21465.080966476587,4.0
60.289809024237684,5133.730460727522,1.0
153.53465397310723,10603.384909916756,2.0
0.0,0.0,0.0
542.5826393933869,55586.60185801283,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.46156780224428,25877.5093871182,3.0
109.19779782579369,46934.18609581479,6.0
1880.492127914196,156262.59620757937,20.0
1404.8633032176663,128697.82732560569,16.0
1407.3940564195786,128697.82732560569,16.0
1333.215945101678,119132.74324304277,15.0
1334.2672329629393,119132.74324304277,15.0
1418.8422386910618,124808.45494583476,16.0
1589.6159943961025,124808.45494583476,16.0
1576.1576356397977,124808.45494583476,16.0
1274.0841899738307,124808.45494583476,16.0
1280.6313721382671,124808.45494583476,16.0
1033.0905440915753,97080.47029382712,15.0
0.0,0.0,0.0
84.28697644982768,25378.616752706243,3.0
626.1921285678696,83424.5813745411,13.0
1287.5317339882736,99170.1560063657,16.0
1121.0033435667613,99170.1560063657,16.0
167.87511727357733,36219.34162382151,5.0
773.4283006423947,99170.1560063657,16.0
1726.085150383814,109984.6101948845,18.0
367.8993101709228,21082.860127830852,4.0
203.70505694663353,20269.460488292614,3.0
0.0,0.0,0.0
545.1582700461637,55586.60185801283,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
239.52197075340678,25877.5093871182,3.0
295.7885603592277,52776.90040058965,7.0
694.5674526417796,86735.8385305273,11.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
37.03547378930315,9844.224596606678,1.0
111.41116464395972,51339.23344544109,7.0
399.91029714121265,80054.03259076366,10.0
19.401623381072735,5500.342965014279,1.0
1021.9545713134236,97080.47029382712,15.0
0.0,0.0,0.0
67.80011882959764,5686.825687775417,1.0
0.0,0.0,0.0
126.3415301099505,10715.10738685617,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1141.9366950524295,99605.42679649004,16.0
0.0,0.0,0.0
278.28058037957555,14799.806039103378,2.0
379.607383558234,19836.496993053966,3.0
739.6279698442343,75423.0988510668,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
