keep_length,length_average,keep_num
35.19035797469308,12993.776672972417,1.0
86.33329405858206,12993.776672972417,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.712538920869555,9961.33599875079,1.0
78.99443927343967,9961.33599875079,1.0
78.84735923481699,9961.33599875079,1.0
77.79077487106483,9961.33599875079,1.0
78.19281935405228,9961.33599875079,1.0
78.15582253762149,9961.33599875079,1.0
77.87017398892905,9961.33599875079,1.0
138.06295556369122,22955.112671723207,2.0
77.9304940221481,9961.33599875079,1.0
80.26650660416139,9961.33599875079,1.0
77.93835637851883,9961.33599875079,1.0
78.16791312498489,9961.33599875079,1.0
7.094329083089984,9961.33599875079,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.08080902320036,12993.776672972417,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
168.55013114777555,55257.29307271737,6.0
665.0079030196987,71316.75678284139,7.0
625.7108251788472,71316.75678284139,7.0
625.9268045958153,71316.75678284139,7.0
623.1315523075006,71316.75678284139,7.0
623.3564531541201,71316.75678284139,7.0
622.9076370679905,71316.75678284139,7.0
623.1358070945892,71316.75678284139,7.0
669.8853136557041,84310.5334558138,8.0
721.1590025392858,84310.5334558138,8.0
581.1860155615898,84310.5334558138,8.0
157.2403044725047,26020.7997088748,2.0
272.30718200253045,32454.109509584974,3.0
460.7216425758322,32454.109509584974,3.0
472.00167187167926,32454.109509584974,3.0
471.5148367424003,32454.109509584974,3.0
251.64346938282318,32454.109509584974,3.0
103.28477357397223,32454.109509584974,3.0
80.31003411875622,9961.33599875079,1.0
77.97557779660572,9961.33599875079,1.0
60.48207394479381,12993.776672972417,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.599341625939005,9961.33599875079,1.0
602.1128025123585,71316.75678284139,7.0
51.0140771832132,16059.463710124013,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
215.0284486079584,58289.733746939,6.0
544.6780126831487,58289.733746939,6.0
220.8008221735807,6433.309800710169,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
219.0677456187808,16394.64579946096,2.0
366.17143879254695,32454.109509584974,3.0
390.5940601417613,32454.109509584974,3.0
384.24212056027204,32454.109509584974,3.0
60.07436025262803,12993.776672972417,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
74.75666349115626,16132.508346240673,2.0
493.8225092396782,71316.75678284139,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
34.179442123956434,5101.762366769422,1.0
135.05306634283988,58289.733746939,6.0
548.3204659459163,64723.04354764916,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
181.27470268384704,6433.309800710169,1.0
66.08991087211841,12993.776672972417,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
424.31903990925343,55257.29307271737,6.0
124.11709257997016,65145.5844353515,6.0
0.0,0.0,0.0
0.0,0.0,0.0
94.93275508712625,31996.52662988967,4.0
323.41764356321005,31996.52662988967,4.0
321.3818167522655,31996.52662988967,4.0
303.66259972273974,31996.52662988967,4.0
237.79301600522516,17476.455742720667,3.0
187.63017864254334,17476.455742720667,3.0
0.0,0.0,0.0
67.84461746981403,5101.762366769422,1.0
19.484155598369657,6433.309800710169,1.0
588.8178497496648,64723.04354764916,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.61306060961905,6433.309800710169,1.0
526.3094523460293,77422.25924729288,5.0
224.11709275778065,77422.25924729288,5.0
78.04153490093708,9961.33599875079,1.0
78.45697399381798,9961.33599875079,1.0
78.09179824235358,9961.33599875079,1.0
77.97318208661808,9961.33599875079,1.0
78.28949389086142,9961.33599875079,1.0
0.1935621739273825,9961.33599875079,1.0
0.0,0.0,0.0
11.272005259463569,9961.33599875079,1.0
535.30967158917,71316.75678284139,7.0
253.36144724116755,33441.139233153204,4.0
312.4016319623355,17381.67552302919,3.0
312.70927049479843,17381.67552302919,3.0
399.18327848239977,37003.50877696762,5.0
0.0,0.0,0.0
189.0908100016847,58552.16331228967,9.0
921.0447404430538,65547.75966294286,10.0
473.2133649764559,65547.75966294286,10.0
180.49344901873195,17476.455742720667,3.0
0.0,0.0,0.0
96.99830407738433,11256.17227899758,2.0
139.75269575716067,6433.309800710169,1.0
655.2241225401589,64723.04354764916,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.9710939238443,6433.309800710169,1.0
107.60033242343331,37696.65560511376,5.0
1266.5719641351582,133297.29821836096,12.0
667.4133533015093,71316.75678284139,7.0
626.2691169325514,71316.75678284139,7.0
625.67097577914,71316.75678284139,7.0
626.8150571479368,71316.75678284139,7.0
627.5912610447259,71316.75678284139,7.0
704.5144714489105,71316.75678284139,7.0
626.9081166196087,71316.75678284139,7.0
598.9179034556066,71316.75678284139,7.0
569.8002970595965,71316.75678284139,7.0
242.1740414271831,17381.67552302919,3.0
0.0,0.0,0.0
0.0,0.0,0.0
325.65269575459115,36794.01076184302,5.0
677.8956021469712,65547.75966294286,10.0
952.3712310762892,65547.75966294286,10.0
12.71340368502125,21515.66723782221,2.0
460.0222991624821,65547.75966294286,10.0
925.0129611611458,76869.80549343537,12.0
340.70745294533504,33227.68386357286,5.0
159.47402954275628,27216.898414974374,4.0
88.76939999552329,6433.309800710169,1.0
662.3976868203539,64723.04354764916,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.34028945083017,6433.309800710169,1.0
256.64684515338314,40217.231597824975,5.0
610.468514082156,101105.32616199624,9.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
77.74882259713905,11285.25312520122,1.0
117.8726020955803,44784.09239245617,5.0
0.0,0.0,0.0
240.93898604483655,17381.67552302919,3.0
0.0,0.0,0.0
0.0,0.0,0.0
181.30580182312218,11112.547815367914,2.0
505.79789327165446,48375.58215503828,7.0
0.0,0.0,0.0
0.0,0.0,0.0
65.34952813161293,14520.070887169008,1.0
604.6060539912623,65757.25767806746,10.0
885.1521672363313,21971.511584575284,3.0
120.10090719589132,15960.726135976794,2.0
0.0,0.0,0.0
830.5587081997585,64723.04354764916,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.73966054663998,6433.309800710169,1.0
527.3897086976317,107276.49850948613,10.0
332.88597028681943,88111.54948902383,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
242.55460404513093,17381.67552302919,3.0
0.0,0.0,0.0
0.0,0.0,0.0
183.35986011534007,11112.547815367914,2.0
482.27429719918626,48375.58215503828,7.0
0.0,0.0,0.0
41.250345639155725,14520.070887169008,1.0
33.998580175400036,14520.070887169008,1.0
676.5321414393162,78792.2558879751,12.0
1207.205132834185,21971.511584575284,3.0
120.06491569645492,15960.726135976794,2.0
