keep_length,length_average,keep_num
98.79921926738253,6004.224421924828,1.0
172.9361987037548,19102.572430732715,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
95.42570710903561,17945.034975593935,2.0
156.98806274296942,17945.034975593935,2.0
156.57943789288606,17945.034975593935,2.0
155.5880478459568,17945.034975593935,2.0
155.96241796526306,17945.034975593935,2.0
155.89397845301625,17945.034975593935,2.0
155.71889481586018,17945.034975593935,2.0
363.8044371567908,93165.0540785295,6.0
234.1789205945919,32618.380109010395,3.0
266.2538218813129,59048.27036955092,4.0
311.9014915473069,59048.27036955092,4.0
284.59298296250205,59048.27036955092,4.0
107.39301386613883,51064.571392707774,3.0
78.0063953424058,26429.890260540524,1.0
78.0063924573116,26429.890260540524,1.0
78.00638957472708,26429.890260540524,1.0
78.00638669545735,26429.890260540524,1.0
78.00638381159388,26429.890260540524,1.0
113.55851695311046,36656.939879288366,2.0
200.9996542442629,19102.572430732715,2.0
6.512919233403454,13098.348008807887,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
296.3685052147204,130784.7184020488,15.0
1373.269192269554,151803.1541022195,16.0
1174.9733774247331,143819.45512537635,15.0
1171.0803286464327,143819.45512537635,15.0
1245.8913589559045,170249.34538591685,16.0
1249.330843078771,170249.34538591685,16.0
1245.5978638915371,170249.34538591685,16.0
1317.705417287858,182582.83078349073,17.0
1348.7764870758026,188310.99091284702,18.0
1447.9781544266098,167292.55521267632,17.0
1218.4386001161452,172315.85701295562,18.0
391.5176491717642,44924.547041000114,5.0
537.4774092150259,59341.55581855343,7.0
829.17807947783,59341.55581855343,7.0
918.3207701686645,59341.55581855343,7.0
865.4405446227773,59341.55581855343,7.0
528.6314978289761,59341.55581855343,7.0
283.0526014199764,54242.03704659067,6.0
236.3267193168938,32618.380109010395,3.0
306.75398056334836,42845.42972775824,4.0
182.30539408691735,19102.572430732715,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.599341625939005,9961.33599875079,1.0
1269.9590207582805,151803.1541022195,16.0
47.4462976366334,47448.32596071123,2.0
81.04366539388758,26429.890260540524,1.0
81.0437254723682,26429.890260540524,1.0
1.729163311421415,26429.890260540524,1.0
0.0,0.0,0.0
0.0,0.0,0.0
72.48318732861124,12333.485397573846,1.0
557.5714157855222,31387.51111352412,4.0
200.67331346036974,14031.675248838787,2.0
423.4697153136933,105924.71722953726,13.0
966.8199837544691,105924.71722953726,13.0
220.8008221735807,6433.309800710169,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
332.9063013986977,41130.807222962445,5.0
582.3975011097865,51357.85684171029,6.0
624.911916531409,51357.85684171029,6.0
670.693773679099,59341.55581855343,7.0
184.43807990830817,19102.572430732715,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
15.30918763629734,26429.890260540524,1.0
189.65857006681077,91442.68364260497,9.0
1105.9714275768617,183255.3948298715,18.0
93.4365426108412,31452.24072765201,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
482.19425567215563,31387.51111352412,4.0
239.56955756203791,14031.675248838787,2.0
0.0,0.0,0.0
338.0746240581146,105924.71722953726,13.0
766.5280383120577,112358.02703024741,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
361.60255596983166,34053.65142909203,4.0
227.87756340250206,19102.572430732715,2.0
48.2973300029395,6004.224421924828,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
64.3499747346678,26429.890260540524,1.0
81.04336501251656,26429.890260540524,1.0
65.73423745065267,26429.890260540524,1.0
948.2167715724423,151803.1541022195,16.0
148.62306931483232,101774.04718601731,10.0
42.48207390951885,5022.350467111486,1.0
81.49880017401159,5022.350467111486,1.0
493.2411022129024,47993.86933940979,7.0
706.6193045389304,47993.86933940979,7.0
711.6466892914315,47993.86933940979,7.0
717.7070753322557,47993.86933940979,7.0
703.8125227788236,47993.86933940979,7.0
1207.4600135300375,74359.02998582243,10.0
262.17488658187773,14031.675248838787,2.0
8.673445870043992,7889.799188456743,1.0
19.484155598369657,6433.309800710169,1.0
949.7978836396728,112358.02703024741,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
360.6174322344245,34053.65142909203,4.0
1145.239151762999,111127.88683390345,10.0
543.7808124746136,76311.56613197009,8.0
92.36750104217361,30979.77169892149,2.0
