keep_length,length_average,keep_num
163.0866733839554,31588.55109266097,3.0
306.702901009902,31588.55109266097,3.0
39.22335295497406,9347.520335064204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
211.58669518603887,43576.55985772757,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
230.12268600660872,31588.55109266097,3.0
76.71529703421028,9347.520335064204,1.0
122.61626857255746,9347.520335064204,1.0
171.31453121657935,9347.520335064204,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
231.31792673884098,162419.12941513033,14.0
1441.1836479358708,162419.12941513033,14.0
1329.5007851524417,162419.12941513033,14.0
1324.4107772273446,162419.12941513033,14.0
1323.2776599087547,162419.12941513033,14.0
1322.9745168623192,162419.12941513033,14.0
1323.2395673597025,162419.12941513033,14.0
1326.4660749492227,162419.12941513033,14.0
1423.7673795046917,201079.94834350687,17.0
1682.8062670452014,179744.41924337606,16.0
1286.2373829368496,179744.41924337606,16.0
467.8752549674998,60361.29046868504,5.0
471.5541337180558,60361.29046868504,5.0
468.11209753360635,60361.29046868504,5.0
471.1944956626392,60361.29046868504,5.0
472.3895213114539,60361.29046868504,5.0
347.6243206674788,60361.29046868504,5.0
106.47449532612129,44477.532737932976,3.0
0.0,0.0,0.0
33.31427947373807,21335.5291001308,1.0
181.34598088489247,31588.55109266097,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1308.2144981231922,162419.12941513033,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
27.30568586247105,5053.898048158061,1.0
83.0703138085645,5316.591648531952,1.0
596.1125005812548,141119.50859400272,13.0
1051.7906619682278,135802.9169454708,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
121.82713116810761,15883.75773075206,2.0
362.50797706690565,60361.29046868504,5.0
468.7047603287469,60361.29046868504,5.0
750.1485537700206,81696.81956881583,6.0
182.4261343005977,31588.55109266097,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
118.66253530749978,86712.10711483895,8.0
959.653936290008,162419.12941513033,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.34888382338855,5053.898048158061,1.0
61.11259750877113,5316.591648531952,1.0
60.38051610793525,5316.591648531952,1.0
480.16267582984676,135802.9169454708,12.0
608.5328267121722,135802.9169454708,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
205.6587236967601,35099.94265534077,3.0
183.94978829894973,31588.55109266097,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
