keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
65.82814426559422,5234.388804747679,1.0
117.689668198488,5234.388804747679,1.0
79.45856801155642,5234.388804747679,1.0
106.22041969031146,15128.501069058048,2.0
77.88459318160241,9894.112264310368,1.0
77.77202354321808,9894.112264310368,1.0
77.89993371194257,9894.112264310368,1.0
79.12360373836961,9894.112264310368,1.0
77.76332563117288,9894.112264310368,1.0
77.85365436456254,9894.112264310368,1.0
343.5537618271526,38632.533449185976,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
39.26336078004812,5234.388804747679,1.0
392.5367934782346,154128.1023761752,17.0
1884.4235847212751,154128.1023761752,17.0
1576.6175648576466,148893.7135714275,16.0
1486.3971688947533,139007.09178049714,15.0
1479.2024457476641,139007.09178049714,15.0
1479.2269702170738,139007.09178049714,15.0
1479.521654239717,139007.09178049714,15.0
1482.6866768464315,139007.09178049714,15.0
1457.7876239277566,144241.4805852448,16.0
1302.087813909594,105608.94713605882,12.0
1230.1599295676901,111427.52886963644,13.0
346.1892991203274,35280.95919998459,5.0
453.76156630863466,29462.377466406982,4.0
400.77312542961283,29462.377466406982,4.0
391.9674913462102,29462.377466406982,4.0
398.0980752209821,29462.377466406982,4.0
288.24500244002957,29462.377466406982,4.0
83.87144425276111,15002.293476832572,2.0
24.495297397711894,9849.038991609963,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.94424557840169,9894.112264310368,1.0
1722.8644182669275,154128.1023761752,17.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
34.03079548446008,11047.52231420303,1.0
81.8515834863264,11047.52231420303,1.0
107.15516507250976,17059.215058368383,2.0
204.44842170919998,22293.603863116063,3.0
0.0,0.0,0.0
481.3620385116927,91814.19039483942,10.0
1038.6277955442695,91814.19039483942,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
102.8935415571375,24309.122981184373,3.0
308.20751336830835,29462.377466406982,4.0
369.3010158282753,29462.377466406982,4.0
290.1392031303374,29462.377466406982,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
171.1303558995734,122075.39589221924,13.0
1507.0482836322383,167614.38343569302,19.0
355.929070760552,18720.669864265496,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
14.08804361915928,11047.52231420303,1.0
46.088364186411866,11047.52231420303,1.0
0.0,0.0,0.0
116.45698350599095,17059.215058368383,2.0
5.889179526850594,11047.52231420303,1.0
33.717665643655245,9827.792788290559,1.0
367.12547290373055,91814.19039483942,10.0
633.593526544216,91814.19039483942,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.86549443948726,7523.337304652723,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1233.8972684124285,154128.1023761752,17.0
410.8452312808614,92721.43609161876,11.0
95.96890912970136,18720.669864265496,3.0
215.4629053144156,13486.281059517816,2.0
324.7157087867396,30001.923815263533,4.0
425.1151940664332,30001.923815263533,4.0
397.11638003163273,23990.23107109818,3.0
360.6901608076595,23990.23107109818,3.0
314.2467973373132,23990.23107109818,3.0
429.62333467757514,30001.923815263533,4.0
0.0,0.0,0.0
120.94254463125898,9827.792788290559,1.0
0.0,0.0,0.0
842.5918430093167,91814.19039483942,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
60.10746405285735,7523.337304652723,1.0
995.1706609854099,94568.66946055392,10.0
445.45904584114214,91335.19462737256,10.0
78.03572822870412,9894.112264310368,1.0
78.6675203172843,9894.112264310368,1.0
78.1693807816296,9894.112264310368,1.0
77.9741767514499,9894.112264310368,1.0
78.26760635649018,9894.112264310368,1.0
15.52837005499958,9894.112264310368,1.0
0.0,0.0,0.0
14.1798841978252,9894.112264310368,1.0
1453.4749130916634,154128.1023761752,17.0
1475.4712616402762,147157.9684714598,20.0
1638.5575901837933,118588.25961558433,16.0
1719.743745992261,124157.60290650098,17.0
1163.5913518831962,124935.31924411099,17.0
36.5124838110468,14628.093633029379,2.0
558.2236212382195,104282.17295380573,15.0
1878.9031816002125,146710.79722470752,21.0
1125.9587482365855,139745.95079376065,20.0
365.8656195744998,30001.923815263533,4.0
23.008539691025625,10118.949610244235,1.0
334.8223028712091,27863.680167135957,3.0
30.356700808089872,9650.74801172994,1.0
812.1543547093511,91814.19039483942,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.98993712321814,7523.337304652723,1.0
96.58186513263577,43776.707404192566,5.0
2247.588677053754,199140.9071772615,22.0
1559.7918943293237,150602.59021356312,16.0
1566.112820307357,150602.59021356312,16.0
1541.541162545916,150602.59021356312,16.0
1486.6832149899199,143418.74685575993,15.0
1549.967615660001,148893.7135714275,16.0
1712.8153314219799,148893.7135714275,16.0
1455.608961308936,148893.7135714275,16.0
1133.848693722391,148893.7135714275,16.0
1499.7639894031377,148893.7135714275,16.0
1463.8482164175634,132074.54067510215,18.0
0.0,0.0,0.0
37.66482035406159,25978.13245353975,4.0
804.1731514677846,113219.68026352656,16.0
1754.8152562945982,146710.79722470752,21.0
1450.96210580662,146710.79722470752,21.0
174.5249462901264,52006.68636288918,7.0
1213.9982796312047,146710.79722470752,21.0
2684.080836350488,176712.72103997105,25.0
744.0914809837078,62793.99211054544,7.0
145.5368315518953,23610.454424364612,3.0
38.83991947810175,23231.02021097234,2.0
836.6969583119167,91814.19039483942,10.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.965560524663275,7523.337304652723,1.0
318.5102578964612,64389.59993640352,7.0
1156.6349104175522,141410.54805955026,16.0
0.0,0.0,0.0
0.0,0.0,0.0
60.317816199653635,7183.843357803222,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
305.3778666478673,102155.8097309256,11.0
681.0540475630776,117166.76871097187,13.0
0.0,0.0,0.0
1441.4107959274866,132074.54067510215,18.0
0.0,0.0,0.0
0.0,0.0,0.0
144.2489325900201,14045.247552536268,2.0
327.7412567475401,30592.932812332645,5.0
0.0,0.0,0.0
4.178649032928782,6964.846430946852,1.0
133.92410589674262,6964.846430946852,1.0
1924.073957117004,170846.99717249814,24.0
480.76788093514926,38892.38086422715,4.0
59.930851043920825,5865.723867472891,1.0
0.0,0.0,0.0
981.9796548736421,91814.19039483942,10.0
