keep_length,length_average,keep_num
99.6974884674807,5400.447620275831,1.0
195.15351035564248,22507.02512570482,3.0
84.44966565631127,5130.978896279982,1.0
20.602446295982418,5130.978896279982,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
68.50936357893531,5130.978896279982,1.0
86.59559105947409,5130.978896279982,1.0
167.14171572208005,92774.9595004754,3.0
156.48084913163672,87643.98060419541,2.0
155.50813960123156,87643.98060419541,2.0
155.48070941345668,87643.98060419541,2.0
157.0293651832729,87643.98060419541,2.0
155.47279094185234,87643.98060419541,2.0
155.52438707173982,87643.98060419541,2.0
541.1190577086425,158071.07285020372,8.0
77.8357772582373,82558.94446318089,1.0
77.83576966465863,82558.94446318089,1.0
77.83576207762538,82558.94446318089,1.0
9.970295617440463,82558.94446318089,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
288.5501693173471,22507.02512570482,3.0
102.87629201458209,22507.02512570482,3.0
79.1969728196943,5130.978896279982,1.0
142.8929920036082,5130.978896279982,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
484.5600548567245,227689.61110827356,18.0
1538.141275470765,237876.51285812244,19.0
1405.6687144379769,150186.58949866157,17.0
1406.0290223081067,150186.58949866157,17.0
1404.0938420133741,150186.58949866157,17.0
1402.3467088672805,150186.58949866157,17.0
1403.7045688006624,150186.58949866157,17.0
1433.6159100899545,150186.58949866157,17.0
1336.207507080322,172927.3287603238,19.0
1326.2982555638127,127802.99824675864,16.0
1147.3620351874874,126642.44134673307,16.0
547.3024634284318,54276.50386572928,7.0
613.352233320752,136835.44832891016,8.0
545.6847808106583,131717.4011689866,7.0
547.4556061223788,131717.4011689866,7.0
551.9247157095571,131717.4011689866,7.0
456.8248386622674,131717.4011689866,7.0
105.76405169524455,90223.6716568087,2.0
77.98440972551387,82558.94446318089,1.0
79.8630355864476,94478.04523899387,2.0
321.4191706420162,105065.9695888857,4.0
5.490864655424225,82558.94446318089,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
17.927284113295723,10186.901749848896,1.0
79.53865633369398,10186.901749848896,1.0
184.56295122930274,102961.86125032429,4.0
1509.141177636837,237876.51285812244,19.0
25.169219638529377,10186.901749848896,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
61.497385242456424,8859.669485016002,1.0
142.8663100978671,16182.377185139874,2.0
388.3958378533074,92472.79390713263,12.0
836.4567008275152,92863.10527197477,12.0
75.40291972553133,10233.39783917242,2.0
60.33316924426543,5115.350679248835,1.0
0.0,0.0,0.0
0.0,0.0,0.0
90.18147976992294,41493.72951217789,5.0
441.0666459058862,49158.45670580569,6.0
468.85381898992387,49158.45670580569,6.0
550.9265261254267,61077.55748161869,7.0
242.01496940093887,22507.02512570482,3.0
73.93004483724312,82558.94446318089,1.0
79.42093269062131,82558.94446318089,1.0
79.42095589326543,82558.94446318089,1.0
58.23095087068274,82558.94446318089,1.0
61.02368371904791,10186.901749848896,1.0
79.53856818327489,10186.901749848896,1.0
79.5385975660836,10186.901749848896,1.0
61.61134283627126,10186.901749848896,1.0
0.0,0.0,0.0
378.29614860668806,155085.06450730862,10.0
904.2895113196007,139999.68774881272,16.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
59.90700628186571,8859.669485016002,1.0
121.3065900697787,16182.377185139874,2.0
271.940526110992,20197.857615223584,2.0
274.9096738079953,92863.10527197477,12.0
657.343445989291,82569.0207819419,11.0
56.230890107043535,5115.350679248835,1.0
46.02352565259069,5115.350679248835,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
349.43409873066855,45409.55890974996,6.0
309.3183684556984,22507.02512570482,3.0
117.55753828925694,20718.328266404707,3.0
79.53845065573074,10186.901749848896,1.0
79.53848003669702,10186.901749848896,1.0
100.72853764590175,92745.84621302978,2.0
97.93585737263976,92745.84621302978,2.0
79.4210254973364,82558.94446318089,1.0
79.42104869923952,82558.94446318089,1.0
31.550091063377316,82558.94446318089,1.0
0.0,0.0,0.0
1083.3708766791835,227689.61110827356,18.0
139.4118440722356,79900.88825155224,9.0
0.0,0.0,0.0
50.97134585468622,11698.814999265362,1.0
275.1881490853219,27041.963400464447,4.0
471.35330548244497,27041.963400464447,4.0
493.49537063634267,33808.07717784625,5.0
571.6165071828084,33808.07717784625,5.0
586.5269203825553,116367.02164102712,6.0
676.7492836113438,118460.57734866132,6.0
197.47644652739726,98741.32164832077,3.0
266.6122050081456,110747.95487229264,4.0
77.81760556829329,82558.94446318089,1.0
846.4617638812219,165127.9652451228,12.0
93.78963654964136,87674.29514242972,2.0
246.80967958462054,87674.29514242972,2.0
119.35231243354497,87674.29514242972,2.0
77.81757018166061,82558.94446318089,1.0
77.81756310610443,82558.94446318089,1.0
77.81755602876444,82558.94446318089,1.0
437.3787639362521,127968.50337293086,7.0
1016.1202321365406,175565.71626819583,10.0
586.7834624604097,188391.91244588743,12.0
96.15753827935436,90223.6716568087,2.0
78.1221976584823,82558.94446318089,1.0
78.12219551101128,82558.94446318089,1.0
115.29378884231626,87643.98060419541,2.0
221.91628642642078,92774.9595004754,3.0
76.53046855169582,92774.9595004754,3.0
47.8709808369985,82558.94446318089,1.0
128.78379584811515,92774.9595004754,3.0
1314.6934723346415,227689.61110827356,18.0
1007.4819627906382,185071.70146034498,15.0
1404.2423463177595,185071.70146034498,15.0
1385.341947383002,196770.51645961037,16.0
1227.1635140255678,204396.3805934428,17.0
202.19809039705325,110740.11064865779,5.0
1158.7592029505918,255539.87112768763,24.0
2404.197256426401,284397.62708199205,28.0
1545.7108787795294,284397.62708199205,28.0
443.5590787340232,41077.46834437996,6.0
119.90926910766363,16182.377185139874,2.0
363.4176758151772,38903.98944385138,4.0
0.0,0.0,0.0
761.9792220363743,82569.0207819419,11.0
109.19287126887697,5115.350679248835,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
359.400273236221,45409.55890974996,6.0
86.19820094245048,52203.303034893215,7.0
2204.885601339405,194773.2790206982,24.0
1310.6468504467211,131789.15504935107,16.0
1334.4568339619962,131789.15504935107,16.0
1329.0926712861108,140307.94232952775,16.0
1316.8834462309528,139999.68774881272,16.0
1336.0558282855663,139999.68774881272,16.0
1492.3518566927535,227689.61110827356,18.0
1499.5829782700646,227689.61110827356,18.0
1343.2253563534323,227689.61110827356,18.0
1165.5822188459774,139999.68774881272,16.0
1050.6632844651742,102512.75699716412,14.0
0.0,0.0,0.0
119.2397720736655,20530.194516739015,2.0
1176.8266014668357,111329.50315501796,14.0
2058.858543108739,199032.80992168505,27.0
1573.2551235509775,193847.52982492305,26.0
108.87396327465113,28857.755954304503,4.0
977.8549586364535,190384.2430999626,25.0
2873.1769891528434,237740.31550429168,32.0
853.927304094945,91448.49230636255,11.0
540.9191759087671,76513.9333387861,9.0
0.0,0.0,0.0
727.7016471430812,82569.0207819419,11.0
0.7387958867672794,5115.350679248835,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
362.42215641209305,45409.55890974996,6.0
299.00421495565143,53822.99772108349,7.0
1129.7052590646206,126905.82931869917,17.0
0.0,0.0,0.0
60.31609392231389,5130.978896279982,1.0
121.02241271567547,19043.05689818622,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
68.50162745375943,28250.680453427354,5.0
238.89591488419705,63392.0819820199,9.0
0.0,0.0,0.0
1096.6531252898815,107698.03709392609,15.0
88.49242299107341,15479.364586794847,2.0
170.85232530205076,15479.364586794847,2.0
503.8739025671224,44294.30206599065,6.0
877.8144991467163,82804.31484943602,12.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1770.540569481877,171941.36120024524,24.0
185.17342537689825,28765.254879659544,3.0
594.907276645344,47513.71702012542,6.0
359.5601530844772,42028.54006656981,5.0
864.2721101234438,109356.2542648213,14.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
360.01815242462874,45409.55890974996,6.0
689.2360229343235,130401.34278772524,17.0
709.8561735339026,109536.93998782057,15.0
0.0,0.0,0.0
133.82039054434009,10524.269618009554,2.0
80.95583110842568,19043.05689818622,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
151.25451883507864,15611.132857997196,2.0
1112.8179880201728,117992.12158395896,16.0
114.10910247276874,10294.084490032863,1.0
0.0,0.0,0.0
424.22836248327155,28814.937479195793,4.0
845.7367706486946,82804.31484943602,12.0
2.4026503691282994,5393.2907217295715,1.0
7.368623850105801,5393.2907217295715,1.0
0.0,0.0,0.0
1729.053323219422,171941.36120024524,24.0
133.21657020365507,28765.254879659544,3.0
92.43331341611017,15611.132857997196,2.0
138.44804004412293,15611.132857997196,2.0
851.7845307842797,128010.3667722709,17.0
863.8058832690458,77453.67010269307,10.0
845.2271252928024,77453.67010269307,10.0
788.117612146331,72368.63396167854,9.0
697.4633266989363,72368.63396167854,9.0
209.6226258139997,58066.20105700326,7.0
0.0,0.0,0.0
361.4814336457597,45409.55890974996,6.0
1453.7719694053683,145891.03730272167,19.0
25.488383949137813,16912.52566993026,2.0
0.0,0.0,0.0
171.11939836554433,24174.035794466203,3.0
97.29041134126211,20064.79309732881,2.0
1249.7589670950247,6415.02692087216,1.0
202.90232425538227,6415.02692087216,1.0
0.0,0.0,0.0
134.93819634055052,15611.132857997196,2.0
178.99051284247292,15611.132857997196,2.0
32.0966788617079,23602.28565188536,3.0
1011.8438058430362,102380.98872596178,14.0
0.0,0.0,0.0
129.72536511008101,15847.376478812685,2.0
1784.1063032196187,162354.503364844,23.0
2154.860167686713,152716.86435019356,22.0
85.90810155402295,16718.50935685129,3.0
85.6602125527277,5393.2907217295715,1.0
0.0,0.0,0.0
1686.4957778465614,171941.36120024524,24.0
120.09331606540064,20109.299972032244,2.0
39.045529974189996,7016.158717933552,1.0
209.8118642180691,23294.89145833558,3.0
426.61279459569516,50556.69666957784,7.0
323.6977609223318,23853.6755110719,3.0
281.1940642744979,23853.6755110719,3.0
235.59212380326164,16837.516793138348,2.0
262.036936946393,36257.99685773721,5.0
730.2420690523721,79390.93527281751,10.0
527.0527666064637,72368.63396167854,9.0
463.5243703002901,57385.15751889897,7.0
1509.3604543679933,145891.03730272167,19.0
73.45875366045986,10294.084490032863,1.0
0.0,0.0,0.0
145.26582947998514,24174.035794466203,3.0
903.533346246994,6415.02692087216,1.0
361.248433544835,6415.02692087216,1.0
1678.7881093184092,6415.02692087216,1.0
0.0,0.0,0.0
120.09027094787132,25905.21734803006,3.0
211.31082304731402,10294.084490032863,1.0
262.35168733823673,39889.33606031696,5.0
15701.994818562935,226379.0726781894,33.0
15275.263802211488,176142.42339843267,25.0
6396.195887993262,253761.45815110672,36.0
1118.00045589921,154553.88556457055,22.0
501.4765028617518,86368.80827657126,11.0
951.3294691771687,69040.60213774725,10.0
767.8301909142115,58291.15376099567,8.0
714.5631872600828,63314.465800366714,9.0
2198.6513478129077,222196.7506815492,31.0
461.07851190021495,48450.80600554039,6.0
253.06102101304722,23294.89145833558,3.0
331.3987343432118,16278.732740402029,2.0
181.8295277565166,17668.772508493737,3.0
3.684057692363935,7016.158717933552,1.0
79.82818812918289,7016.158717933552,1.0
0.0,0.0,0.0
68.7840089691679,9815.215481999381,1.0
35.90297777818733,7022.301311138966,1.0
486.1800355321189,79390.93527281751,10.0
660.8325843470169,105414.73759950919,13.0
