keep_length,length_average,keep_num
58.8358249986684,17115.457043933377,2.0
93.59830909872306,17115.457043933377,2.0
0.0,0.0,0.0
46.44543423982119,52127.41564972127,1.0
142.55175744616542,63772.40655259183,2.0
45.38729620289458,52127.41564972127,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
307.60681182572245,36121.44922728554,4.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
128.76588065213724,17115.457043933377,2.0
78.47724589676945,11644.99090287056,1.0
80.99298569316964,11644.99090287056,1.0
82.2959834591265,11644.99090287056,1.0
48.14196859198804,11644.99090287056,1.0
37.341157658150735,52127.41564972127,1.0
82.72854075335866,52127.41564972127,1.0
54.49178587811972,52127.41564972127,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
156.92859753826312,62265.88667416306,8.0
1019.0411621971185,69579.15777085914,9.0
935.6025224173849,69579.15777085914,9.0
934.4870807621396,69579.15777085914,9.0
934.4950015566674,69579.15777085914,9.0
903.7666599602079,69579.15777085914,9.0
857.4821208168606,69579.15777085914,9.0
856.4447787035651,69579.15777085914,9.0
1054.443463285473,100565.6369038424,12.0
972.5778215131905,77456.83154543176,9.0
847.1623973446004,82576.91379726164,10.0
313.15025851688085,31709.04318005605,4.0
296.0386385045295,31709.04318005605,4.0
233.98518036110076,26588.960928226174,3.0
234.2045798931312,26588.960928226174,3.0
234.5911165170712,26588.960928226174,3.0
156.18722281491011,26588.960928226174,3.0
81.57674752032557,9891.977970455058,1.0
0.0,0.0,0.0
44.26795383122994,4962.709022251884,1.0
120.59182810883914,17115.457043933377,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
28.236841770482958,52127.41564972127,1.0
82.72871454268079,52127.41564972127,1.0
63.5963148519571,52127.41564972127,1.0
0.0,0.0,0.0
933.1244405819167,69579.15777085914,9.0
3.311355458001029,7313.27109669607,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
122.50890147973497,17973.835264108355,2.0
945.6877194814404,6378.092323723952,1.0
1379.3188506260103,71355.40107394772,9.0
740.2339301171139,64977.30875022377,8.0
62.91449212639907,5120.082251829877,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
