keep_length,length_average,keep_num
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
38.492105369583506,11758.660452396578,1.0
77.90012213170621,11758.660452396578,1.0
77.83010166493989,11758.660452396578,1.0
77.89000497240357,11758.660452396578,1.0
79.03984187797813,11758.660452396578,1.0
77.77223646011086,11758.660452396578,1.0
77.76776740978957,11758.660452396578,1.0
621.4493844989847,77068.64398691275,7.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
328.4909347373502,175082.23097280302,20.0
1937.5539967048749,175082.23097280302,20.0
1717.4501019011357,163323.57052040644,19.0
1716.2815839559935,163323.57052040644,19.0
1736.8668397433412,163323.57052040644,19.0
1720.38423347769,163323.57052040644,19.0
1723.228209171621,163323.57052040644,19.0
1718.1921446119786,163323.57052040644,19.0
1832.903693943893,212226.89846183217,23.0
2046.4257779092022,188968.0711968676,20.0
1734.004346114838,194173.16689344498,21.0
400.3318507178154,38357.22062191603,5.0
343.52402103953807,38357.22062191603,5.0
312.0566454557228,33152.12492533864,4.0
313.9581350934071,33152.12492533864,4.0
317.8872050544686,33152.12492533864,4.0
232.82568026075316,33152.12492533864,4.0
6.679152777058641,6709.114935241507,1.0
0.0,0.0,0.0
41.015689921045336,10324.272490269213,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1789.161683130596,175082.23097280302,20.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
53.87927751265386,5957.950679111307,1.0
92.61795170040308,5957.950679111307,1.0
0.0,0.0,0.0
833.3684179837269,161021.0419681063,17.0
1698.7668458553298,161021.0419681063,17.0
70.24202204404251,12057.267368451492,2.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
81.20466491278796,26443.009990097133,3.0
305.70480007360993,33152.12492533864,4.0
312.4176780717955,33152.12492533864,4.0
484.66250324402125,55235.057868004435,6.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
132.70181178564187,84951.23399787214,11.0
1327.288725005012,175082.23097280302,20.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
63.71388237706911,5957.950679111307,1.0
60.602395987875845,5957.950679111307,1.0
0.0,0.0,0.0
0.0,0.0,0.0
778.585408051431,161021.0419681063,17.0
1039.4733126560368,142166.2700057556,16.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
253.6331524530036,48525.942932762926,5.0
48.9331323866399,5347.363917776625,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1295.5387468184463,175082.23097280302,20.0
108.45172122923518,98880.54429236939,10.0
0.0,0.0,0.0
0.0,0.0,0.0
176.54084918895768,16686.91839140987,3.0
312.5385811158991,16686.91839140987,3.0
318.1432599071102,16686.91839140987,3.0
313.88913345487725,16686.91839140987,3.0
293.12390342600963,16686.91839140987,3.0
283.3674703886764,16686.91839140987,3.0
0.0,0.0,0.0
0.0,0.0,0.0
106.47050193657037,44810.21253214769,3.0
1405.1352475560134,142166.2700057556,16.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
224.18765016161987,38557.88559678998,4.0
929.8160820060597,79104.04852996948,10.0
259.64421173892356,63595.732847652354,8.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1458.9328209333157,175082.23097280302,20.0
777.7171330932347,79153.48896324646,12.0
1016.6460914397651,79153.48896324646,12.0
1017.3628048280158,79153.48896324646,12.0
896.8625220156496,85111.43964235777,13.0
14.273707989881267,5991.661709595005,1.0
298.6665910910677,53273.906487073444,7.0
784.9695334890985,63355.63983903746,9.0
476.90359823663266,63355.63983903746,9.0
181.5893713283843,16686.91839140987,3.0
0.0,0.0,0.0
0.0,0.0,0.0
92.29575938501179,39605.1168355703,2.0
1379.0131389889661,161021.0419681063,17.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.78736107644653,32631.646371724222,3.0
320.9124777899667,73592.16252632374,10.0
2651.513645602512,215087.95056717494,26.0
1799.86001557653,175082.23097280302,20.0
1801.7411440786082,175082.23097280302,20.0
1800.380824171501,175082.23097280302,20.0
1810.8434493425852,175082.23097280302,20.0
1805.4472209881983,175082.23097280302,20.0
1806.8190229144227,175082.23097280302,20.0
1676.667090217812,175082.23097280302,20.0
1492.2782207153227,175082.23097280302,20.0
1675.241807012721,175082.23097280302,20.0
792.3089195506153,79153.48896324646,12.0
0.0,0.0,0.0
0.0,0.0,0.0
393.26562983673153,68390.8102204642,10.0
885.595619957289,68424.5212509479,10.0
495.43178148590584,63355.63983903746,9.0
1.256230330368537,10081.733351964016,2.0
349.6879250657191,63355.63983903746,9.0
1116.7045240592358,94204.25754868797,14.0
316.54314795528853,35955.63693118511,5.0
171.53348698919854,22955.59545370895,3.0
0.0,0.0,0.0
1447.608930483502,161021.0419681063,17.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.0497282660425,32631.646371724222,3.0
419.9686375931177,80622.77520918442,9.0
1250.116387176785,166701.31265113316,19.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
126.92990924468103,81625.82962033583,8.0
422.01351943364637,138438.92913819544,15.0
0.0,0.0,0.0
782.4361166809994,79153.48896324646,12.0
0.0,0.0,0.0
0.0,0.0,0.0
123.26257814464617,5957.950679111307,1.0
63.71446694898435,5068.88141191044,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
840.2522325174806,88212.59583909296,13.0
211.08901486814193,13000.04147747616,2.0
152.49830130679038,22955.59545370895,3.0
185.60626872894676,13111.270229470781,2.0
1790.2974298627266,174132.3121975771,19.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.9107876708591,32631.646371724222,3.0
1020.6664693151007,174704.20042759174,20.0
620.2313552250616,132864.8489190791,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
