keep_length,length_average,keep_num
60.61596614191967,5484.677211143434,1.0
132.8376194980004,17131.076041975208,2.0
73.67356266100889,5106.001675601169,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
69.47055630498946,5106.001675601169,1.0
79.26289443157563,5106.001675601169,1.0
83.37756805429582,11060.587831588262,2.0
77.95208437281227,5954.586155987093,1.0
77.80449337284333,5954.586155987093,1.0
77.74895618385753,5954.586155987093,1.0
78.21518467189804,5954.586155987093,1.0
77.74581307275298,5954.586155987093,1.0
77.76211791530032,5954.586155987093,1.0
168.7648042166538,38693.973436995584,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
298.16985958365694,39691.888380381315,4.0
161.21598983854835,34207.21116923788,3.0
164.42035983657377,22182.136802863843,2.0
250.35919039313066,22182.136802863843,2.0
77.73275714351082,17076.135127262674,1.0
77.73274799607061,17076.135127262674,1.0
77.73273885332078,17076.135127262674,1.0
77.73272970768717,17076.135127262674,1.0
77.73272056394825,17076.135127262674,1.0
77.73271141838164,17076.135127262674,1.0
77.73270227551481,17076.135127262674,1.0
581.623697488558,192500.61882484454,23.0
2168.61556289719,220718.7782724356,25.0
1875.9896950974016,188775.97263758985,22.0
1869.7831851016929,188775.97263758985,22.0
1871.4047299275664,188775.97263758985,22.0
1870.5132636080377,188775.97263758985,22.0
1871.0954806240675,188775.97263758985,22.0
1871.4191659136422,188775.97263758985,22.0
1855.515824139556,200801.04700396387,23.0
1867.2801777333873,174132.14793334235,21.0
1651.7546199520475,179297.22214132303,22.0
632.6197443261785,66062.52821736125,8.0
569.5482375108828,66062.52821736125,8.0
469.8531635467286,54056.22822445454,6.0
472.09226575313977,54056.22822445454,6.0
466.8496477478309,54056.22822445454,6.0
339.8712601509364,48861.164330229265,5.0
113.2368381691431,22756.12092219927,3.0
0.0,0.0,0.0
0.0,0.0,0.0
182.16229734571874,22615.75325311864,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
103.15005174456755,11060.587831588262,2.0
1938.1611475355962,210958.10944045367,24.0
132.07079241627164,45294.294574853746,3.0
38.47896819676213,9760.668831981922,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
546.6801845880171,118399.76813194243,15.0
1305.7909598092162,118399.76813194243,15.0
63.31254269784323,5165.074207980685,1.0
0.0,0.0,0.0
0.0,0.0,0.0
11.773055697697625,23652.554509834426,2.0
129.88200455580653,31300.107302255266,3.0
356.33823494404044,54056.22822445454,6.0
468.84792191554163,54056.22822445454,6.0
579.0159777218262,63445.099220661345,7.0
183.29139448866303,22615.75325311864,3.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
356.5945301210481,142571.72439056003,16.0
1422.5013611933236,215612.77659683442,24.0
158.07624895846962,9760.668831981922,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
403.7255792192492,118399.76813194243,15.0
910.5737343839196,118399.76813194243,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
180.13351178418378,24749.530855727273,3.0
216.79976960287223,22615.75325311864,3.0
25.526887448064862,5106.001675601169,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1480.4684999779552,193881.974313191,23.0
226.9943305698572,84101.64003786264,10.0
19.265004794889425,9760.668831981922,1.0
78.28559501068034,9760.668831981922,1.0
129.30467009662348,21077.83092612052,3.0
237.22245268745112,21077.83092612052,3.0
269.5482920140481,27290.436532272153,4.0
423.4978770566686,32736.111938389175,5.0
347.48935982533646,32736.111938389175,5.0
305.3659199650817,26523.50633223754,4.0
0.0,0.0,0.0
0.0,0.0,0.0
47.94157161165567,5165.074207980685,1.0
1036.7762543663687,118399.76813194243,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.9892164112623,24749.530855727273,3.0
955.1961114680771,119055.21106832766,12.0
517.940119310229,118611.89308964458,14.0
139.15281077613685,13667.693223086726,2.0
78.047426467998,5954.586155987093,1.0
78.07659351703143,5954.586155987093,1.0
87.87393928628339,11060.587831588262,2.0
156.35876394349003,11060.587831588262,2.0
51.5927561578942,11060.587831588262,2.0
0.0,0.0,0.0
13.044937575963994,11060.587831588262,2.0
1700.2501140049405,210958.10944045367,24.0
1636.2405553179397,188420.20077772404,25.0
2238.7116528239308,178659.53194574214,24.0
2262.3863071314677,178659.53194574214,24.0
1356.3441926189569,175571.37911552744,23.0
26.80410904289362,22019.064573834665,2.0
1098.5927035155673,186667.32788898618,27.0
2874.4514352749206,208100.9974655885,30.0
1832.7271373619128,208100.9974655885,30.0
349.51927121675885,36900.001323502074,5.0
6.137977226730227,6024.123278062975,1.0
35.89151686040631,6024.123278062975,1.0
60.11605790157144,5165.074207980685,1.0
1023.4552830793286,118399.76813194243,15.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
179.88466489078195,24749.530855727273,3.0
236.24361123563324,57905.6011023504,6.0
2085.9140815242954,204875.71505050894,25.0
1656.2544491929339,174719.6186974408,21.0
1729.2330618131257,174719.6186974408,21.0
1823.5670336329022,186775.01247725822,22.0
1823.7149116211792,188775.97263758985,22.0
1881.2080314732707,188775.97263758985,22.0
1989.5652222422173,193881.974313191,23.0
1983.4364132461928,193881.974313191,23.0
1813.6458587249497,193881.974313191,23.0
1630.2980037577568,188775.97263758985,22.0
1947.2146933979925,188420.20077772404,25.0
91.93297216733637,12082.400037879626,1.0
101.7661551689595,22871.226982020446,3.0
1384.4487029368838,189378.18887232494,25.0
2852.9591615349536,232877.8067067773,32.0
2040.3191759648712,208100.9974655885,30.0
125.23573859082933,27646.27518275394,4.0
1314.9061723478812,192278.8270682069,28.0
2932.808110531441,229178.82839170902,33.0
